"Plot Title: 10767836"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10767836, SEN S/N: 10767836)","Coupler Detached (LGR S/N: 10767836)","Coupler Attached (LGR S/N: 10767836)","Host Connected (LGR S/N: 10767836)","Stopped (LGR S/N: 10767836)","End Of File (LGR S/N: 10767836)"
527,08/24/15 07:25:28 PM,52.641,,,,,
528,08/24/15 08:25:28 PM,51.501,,,,,
529,08/24/15 09:25:28 PM,50.311,,,,,
530,08/24/15 10:25:28 PM,49.294,,,,,
531,08/24/15 11:25:28 PM,48.360,,,,,
532,08/25/15 12:25:28 AM,47.736,,,,,
533,08/25/15 01:25:28 AM,47.199,,,,,
534,08/25/15 02:25:28 AM,46.616,,,,,
535,08/25/15 03:25:28 AM,46.121,,,,,
536,08/25/15 04:25:28 AM,45.714,,,,,
537,08/25/15 05:25:28 AM,45.399,,,,,
538,08/25/15 06:25:28 AM,45.036,,,,,
539,08/25/15 07:25:28 AM,44.809,,,,,
540,08/25/15 08:25:28 AM,44.809,,,,,
541,08/25/15 09:25:28 AM,45.941,,,,,
542,08/25/15 10:25:28 AM,49.249,,,,,
543,08/25/15 11:25:28 AM,52.554,,,,,
544,08/25/15 12:25:28 PM,55.733,,,,,
545,08/25/15 01:25:28 PM,58.411,,,,,
546,08/25/15 02:25:28 PM,57.463,,,,,
547,08/25/15 03:25:28 PM,56.901,,,,,
548,08/25/15 04:25:28 PM,57.463,,,,,
549,08/25/15 05:25:28 PM,55.906,,,,,
550,08/25/15 06:25:28 PM,55.168,,,,,
551,08/25/15 07:25:28 PM,54.169,,,,,
552,08/25/15 08:25:28 PM,52.860,,,,,
553,08/25/15 09:25:28 PM,51.633,,,,,
554,08/25/15 10:25:28 PM,50.886,,,,,
555,08/25/15 11:25:28 PM,50.268,,,,,
556,08/26/15 12:25:28 AM,49.692,,,,,
557,08/26/15 01:25:28 AM,49.116,,,,,
558,08/26/15 02:25:28 AM,48.762,,,,,
559,08/26/15 03:25:28 AM,48.360,,,,,
560,08/26/15 04:25:28 AM,48.227,,,,,
561,08/26/15 05:25:28 AM,48.049,,,,,
562,08/26/15 06:25:28 AM,47.914,,,,,
563,08/26/15 07:25:28 AM,47.871,,,,,
564,08/26/15 08:25:28 AM,48.137,,,,,
565,08/26/15 09:25:28 AM,48.983,,,,,
566,08/26/15 10:25:28 AM,49.604,,,,,
567,08/26/15 11:25:28 AM,49.914,,,,,
568,08/26/15 12:25:28 PM,50.356,,,,,
569,08/26/15 01:25:28 PM,50.180,,,,,
570,08/26/15 02:25:28 PM,49.782,,,,,
571,08/26/15 03:25:28 PM,49.471,,,,,
572,08/26/15 04:25:28 PM,48.983,,,,,
573,08/26/15 05:25:28 PM,48.450,,,,,
574,08/26/15 06:25:28 PM,48.583,,,,,
575,08/26/15 07:25:28 PM,48.094,,,,,
576,08/26/15 08:25:28 PM,47.467,,,,,
577,08/26/15 09:25:28 PM,46.751,,,,,
578,08/26/15 10:25:28 PM,46.211,,,,,
579,08/26/15 11:25:28 PM,45.761,,,,,
580,08/27/15 12:25:28 AM,45.217,,,,,
581,08/27/15 01:25:28 AM,44.764,,,,,
582,08/27/15 02:25:28 AM,44.355,,,,,
583,08/27/15 03:25:28 AM,43.945,,,,,
584,08/27/15 04:25:28 AM,43.624,,,,,
585,08/27/15 05:25:28 AM,43.306,,,,,
586,08/27/15 06:25:28 AM,43.075,,,,,
587,08/27/15 07:25:28 AM,42.892,,,,,
588,08/27/15 08:25:28 AM,43.122,,,,,
589,08/27/15 09:25:28 AM,44.355,,,,,
590,08/27/15 10:25:28 AM,47.512,,,,,
591,08/27/15 11:25:28 AM,49.116,,,,,
592,08/27/15 12:25:28 PM,50.135,,,,,
593,08/27/15 01:25:28 PM,51.678,,,,,
594,08/27/15 02:25:28 PM,54.037,,,,,
595,08/27/15 03:25:28 PM,54.516,,,,,
596,08/27/15 04:25:28 PM,54.300,,,,,
597,08/27/15 05:25:28 PM,53.298,,,,,
598,08/27/15 06:25:28 PM,52.335,,,,,
599,08/27/15 07:25:28 PM,51.193,,,,,
600,08/27/15 08:25:28 PM,50.092,,,,,
601,08/27/15 09:25:28 PM,49.073,,,,,
602,08/27/15 10:25:28 PM,48.094,,,,,
603,08/27/15 11:25:28 PM,47.289,,,,,
604,08/28/15 12:25:28 AM,46.616,,,,,
605,08/28/15 01:25:28 AM,45.941,,,,,
606,08/28/15 02:25:28 AM,45.307,,,,,
607,08/28/15 03:25:28 AM,44.719,,,,,
608,08/28/15 04:25:28 AM,44.218,,,,,
609,08/28/15 05:25:28 AM,43.716,,,,,
610,08/28/15 06:25:28 AM,43.259,,,,,
611,08/28/15 07:25:28 AM,42.939,,,,,
612,08/28/15 08:25:28 AM,42.755,,,,,
613,08/28/15 09:25:28 AM,43.853,,,,,
614,08/28/15 10:25:28 AM,47.154,,,,,
615,08/28/15 11:25:28 AM,50.311,,,,,
616,08/28/15 12:25:28 PM,53.166,,,,,
617,08/28/15 01:25:28 PM,55.472,,,,,
618,08/28/15 02:25:28 PM,57.463,,,,,
619,08/28/15 03:25:28 PM,58.282,,,,,
620,08/28/15 04:25:28 PM,58.368,,,,,
621,08/28/15 05:25:28 PM,57.290,,,,,
622,08/28/15 06:25:28 PM,55.906,,,,,
623,08/28/15 07:25:28 PM,54.430,,,,,
624,08/28/15 08:25:28 PM,53.078,,,,,
625,08/28/15 09:25:28 PM,51.809,,,,,
626,08/28/15 10:25:28 PM,50.752,,,,,
627,08/28/15 11:25:28 PM,49.870,,,,,
628,08/29/15 12:25:28 AM,49.204,,,,,
629,08/29/15 01:25:28 AM,48.538,,,,,
630,08/29/15 02:25:28 AM,47.914,,,,,
631,08/29/15 03:25:28 AM,47.377,,,,,
632,08/29/15 04:25:28 AM,46.886,,,,,
633,08/29/15 05:25:28 AM,46.391,,,,,
634,08/29/15 06:25:28 AM,46.346,,,,,
635,08/29/15 07:25:28 AM,46.301,,,,,
636,08/29/15 08:25:28 AM,46.841,,,,,
637,08/29/15 09:25:28 AM,48.004,,,,,
638,08/29/15 10:25:28 AM,49.471,,,,,
639,08/29/15 11:25:28 AM,50.400,,,,,
640,08/29/15 12:25:28 PM,52.597,,,,,
641,08/29/15 01:25:28 PM,53.472,,,,,
642,08/29/15 02:25:28 PM,54.037,,,,,
643,08/29/15 03:25:28 PM,54.037,,,,,
644,08/29/15 04:25:28 PM,55.081,,,,,
645,08/29/15 05:25:28 PM,55.472,,,,,
646,08/29/15 06:25:28 PM,54.865,,,,,
647,08/29/15 07:25:28 PM,53.733,,,,,
648,08/29/15 08:25:28 PM,52.597,,,,,
649,08/29/15 09:25:28 PM,51.678,,,,,
650,08/29/15 10:25:28 PM,50.841,,,,,
651,08/29/15 11:25:28 PM,49.870,,,,,
652,08/30/15 12:25:28 AM,49.383,,,,,
653,08/30/15 01:25:28 AM,49.249,,,,,
654,08/30/15 02:25:28 AM,48.672,,,,,
655,08/30/15 03:25:28 AM,48.227,,,,,
656,08/30/15 04:25:28 AM,47.826,,,,,
657,08/30/15 05:25:28 AM,47.557,,,,,
658,08/30/15 06:25:28 AM,47.244,,,,,
659,08/30/15 07:25:28 AM,47.019,,,,,
660,08/30/15 08:25:28 AM,46.974,,,,,
661,08/30/15 09:25:28 AM,47.826,,,,,
662,08/30/15 10:25:28 AM,49.604,,,,,
663,08/30/15 11:25:28 AM,52.554,,,,,
664,08/30/15 12:25:28 PM,54.473,,,,,
665,08/30/15 01:25:28 PM,56.208,,,,,
666,08/30/15 02:25:28 PM,55.906,,,,,
667,08/30/15 03:25:28 PM,55.558,,,,,
668,08/30/15 04:25:28 PM,55.602,,,,,
669,08/30/15 05:25:28 PM,55.168,,,,,
670,08/30/15 06:25:28 PM,54.300,,,,,
671,08/30/15 07:25:28 PM,52.335,,,,,
672,08/30/15 08:25:28 PM,50.929,,,,,
673,08/30/15 09:25:28 PM,49.604,,,,,
674,08/30/15 10:25:28 PM,48.717,,,,,
675,08/30/15 11:25:28 PM,47.422,,,,,
676,08/31/15 12:25:28 AM,46.526,,,,,
677,08/31/15 01:25:28 AM,45.624,,,,,
678,08/31/15 02:25:28 AM,44.856,,,,,
679,08/31/15 03:25:28 AM,44.173,,,,,
680,08/31/15 04:25:28 AM,43.716,,,,,
681,08/31/15 05:25:28 AM,43.167,,,,,
682,08/31/15 06:25:28 AM,42.663,,,,,
683,08/31/15 07:25:28 AM,42.386,,,,,
684,08/31/15 08:25:28 AM,42.109,,,,,
685,08/31/15 09:25:28 AM,42.800,,,,,
686,08/31/15 10:25:28 AM,45.444,,,,,
687,08/31/15 11:25:28 AM,48.182,,,,,
688,08/31/15 12:25:28 PM,50.709,,,,,
689,08/31/15 01:25:28 PM,52.686,,,,,
690,08/31/15 02:25:28 PM,54.343,,,,,
691,08/31/15 03:25:28 PM,55.429,,,,,
692,08/31/15 04:25:28 PM,55.690,,,,,
693,08/31/15 05:25:28 PM,55.081,,,,,
694,08/31/15 06:25:28 PM,53.645,,,,,
695,08/31/15 07:25:28 PM,51.721,,,,,
696,08/31/15 08:25:28 PM,50.311,,,,,
697,08/31/15 09:25:28 PM,49.294,,,,,
698,08/31/15 10:25:28 PM,48.360,,,,,
699,08/31/15 11:25:28 PM,47.557,,,,,
700,09/01/15 12:25:28 AM,46.841,,,,,
701,09/01/15 01:25:28 AM,46.256,,,,,
702,09/01/15 02:25:28 AM,45.761,,,,,
703,09/01/15 03:25:28 AM,45.307,,,,,
704,09/01/15 04:25:28 AM,44.764,,,,,
705,09/01/15 05:25:28 AM,44.400,,,,,
706,09/01/15 06:25:28 AM,44.037,,,,,
707,09/01/15 07:25:28 AM,43.900,,,,,
708,09/01/15 08:25:28 AM,43.900,,,,,
709,09/01/15 09:25:28 AM,45.036,,,,,
710,09/01/15 10:25:28 AM,47.736,,,,,
711,09/01/15 11:25:28 AM,50.311,,,,,
712,09/01/15 12:25:28 PM,52.772,,,,,
713,09/01/15 01:25:28 PM,54.777,,,,,
714,09/01/15 02:25:28 PM,56.340,,,,,
715,09/01/15 03:25:28 PM,56.944,,,,,
716,09/01/15 04:25:28 PM,57.160,,,,,
717,09/01/15 05:25:28 PM,55.992,,,,,
718,09/01/15 06:25:28 PM,54.995,,,,,
719,09/01/15 07:25:28 PM,53.776,,,,,
720,09/01/15 08:25:28 PM,52.729,,,,,
721,09/01/15 09:25:28 PM,51.721,,,,,
722,09/01/15 10:25:28 PM,50.752,,,,,
723,09/01/15 11:25:28 PM,49.870,,,,,
724,09/02/15 12:25:28 AM,49.249,,,,,
725,09/02/15 01:25:28 AM,48.628,,,,,
726,09/02/15 02:25:28 AM,48.137,,,,,
727,09/02/15 03:25:28 AM,47.736,,,,,
728,09/02/15 04:25:28 AM,47.289,,,,,
729,09/02/15 05:25:28 AM,46.974,,,,,
730,09/02/15 06:25:28 AM,46.661,,,,,
731,09/02/15 07:25:28 AM,46.391,,,,,
732,09/02/15 08:25:28 AM,46.571,,,,,
733,09/02/15 09:25:28 AM,47.019,,,,,
734,09/02/15 10:25:28 AM,49.028,,,,,
735,09/02/15 11:25:28 AM,50.356,,,,,
736,09/02/15 12:25:28 PM,52.947,,,,,
737,09/02/15 01:25:28 PM,54.952,,,,,
738,09/02/15 02:25:28 PM,55.038,,,,,
739,09/02/15 03:25:28 PM,54.820,,,,,
740,09/02/15 04:25:28 PM,54.820,,,,,
741,09/02/15 05:25:28 PM,54.516,,,,,
742,09/02/15 06:25:28 PM,54.473,,,,,
743,09/02/15 07:25:28 PM,53.427,,,,,
744,09/02/15 08:25:28 PM,52.291,,,,,
745,09/02/15 09:25:28 PM,51.237,,,,,
746,09/02/15 10:25:28 PM,50.356,,,,,
747,09/02/15 11:25:28 PM,49.649,,,,,
748,09/03/15 12:25:28 AM,49.116,,,,,
749,09/03/15 01:25:28 AM,48.583,,,,,
750,09/03/15 02:25:28 AM,48.272,,,,,
751,09/03/15 03:25:28 AM,47.914,,,,,
752,09/03/15 04:25:28 AM,47.647,,,,,
753,09/03/15 05:25:28 AM,47.377,,,,,
754,09/03/15 06:25:28 AM,46.931,,,,,
755,09/03/15 07:25:28 AM,46.886,,,,,
756,09/03/15 08:25:28 AM,46.751,,,,,
757,09/03/15 09:25:28 AM,47.334,,,,,
758,09/03/15 10:25:28 AM,48.315,,,,,
759,09/03/15 11:25:28 AM,49.338,,,,,
760,09/03/15 12:25:28 PM,51.809,,,,,
761,09/03/15 01:25:28 PM,53.515,,,,,
762,09/03/15 02:25:28 PM,53.209,,,,,
763,09/03/15 03:25:28 PM,53.427,,,,,
764,09/03/15 04:25:28 PM,53.298,,,,,
765,09/03/15 05:25:28 PM,53.690,,,,,
766,09/03/15 06:25:28 PM,53.472,,,,,
767,09/03/15 07:25:28 PM,52.466,,,,,
768,09/03/15 08:25:28 PM,51.501,,,,,
769,09/03/15 09:25:28 PM,50.445,,,,,
770,09/03/15 10:25:28 PM,49.649,,,,,
771,09/03/15 11:25:28 PM,48.628,,,,,
772,09/04/15 12:25:28 AM,47.826,,,,,
773,09/04/15 01:25:28 AM,47.289,,,,,
774,09/04/15 02:25:28 AM,46.841,,,,,
775,09/04/15 03:25:28 AM,46.436,,,,,
776,09/04/15 04:25:28 AM,45.941,,,,,
777,09/04/15 05:25:28 AM,45.714,,,,,
778,09/04/15 06:25:28 AM,45.262,,,,,
779,09/04/15 07:25:28 AM,44.946,,,,,
780,09/04/15 08:25:28 AM,45.036,,,,,
781,09/04/15 09:25:28 AM,45.624,,,,,
782,09/04/15 10:25:28 AM,47.422,,,,,
783,09/04/15 11:25:28 AM,49.338,,,,,
784,09/04/15 12:25:28 PM,49.959,,,,,
785,09/04/15 01:25:28 PM,52.029,,,,,
786,09/04/15 02:25:28 PM,53.951,,,,,
787,09/04/15 03:25:28 PM,54.604,,,,,
788,09/04/15 04:25:28 PM,54.473,,,,,
789,09/04/15 05:25:28 PM,53.253,,,,,
790,09/04/15 06:25:28 PM,52.509,,,,,
791,09/04/15 07:25:28 PM,51.895,,,,,
792,09/04/15 08:25:28 PM,50.576,,,,,
793,09/04/15 09:25:28 PM,49.516,,,,,
794,09/04/15 10:25:28 PM,48.450,,,,,
795,09/04/15 11:25:28 PM,47.422,,,,,
796,09/05/15 12:25:28 AM,47.019,,,,,
797,09/05/15 01:25:28 AM,46.346,,,,,
798,09/05/15 02:25:28 AM,46.391,,,,,
799,09/05/15 03:25:28 AM,46.121,,,,,
800,09/05/15 04:25:28 AM,45.217,,,,,
801,09/05/15 05:25:28 AM,44.537,,,,,
802,09/05/15 06:25:28 AM,44.310,,,,,
803,09/05/15 07:25:28 AM,43.853,,,,,
804,09/05/15 08:25:28 AM,43.716,,,,,
805,09/05/15 09:25:28 AM,44.582,,,,,
806,09/05/15 10:25:28 AM,44.400,,,,,
807,09/05/15 11:25:28 AM,44.400,,,,,
808,09/05/15 12:25:28 PM,45.127,,,,,
809,09/05/15 01:25:28 PM,47.914,,,,,
810,09/05/15 02:25:28 PM,48.938,,,,,
811,09/05/15 03:25:28 PM,48.983,,,,,
812,09/05/15 04:25:28 PM,48.538,,,,,
813,09/05/15 05:25:28 PM,47.467,,,,,
814,09/05/15 06:25:28 PM,46.166,,,,,
815,09/05/15 07:25:28 PM,44.674,,,,,
816,09/05/15 08:25:28 PM,43.214,,,,,
817,09/05/15 09:25:28 PM,42.017,,,,,
818,09/05/15 10:25:28 PM,41.137,,,,,
819,09/05/15 11:25:28 PM,40.345,,,,,
820,09/06/15 12:25:28 AM,39.736,,,,,
821,09/06/15 01:25:28 AM,39.124,,,,,
822,09/06/15 02:25:28 AM,38.606,,,,,
823,09/06/15 03:25:28 AM,38.179,,,,,
824,09/06/15 04:25:28 AM,37.751,,,,,
825,09/06/15 05:25:28 AM,37.321,,,,,
826,09/06/15 06:25:28 AM,36.842,,,,,
827,09/06/15 07:25:28 AM,36.554,,,,,
828,09/06/15 08:25:28 AM,36.361,,,,,
829,09/06/15 09:25:28 AM,36.939,,,,,
830,09/06/15 10:25:28 AM,39.313,,,,,
831,09/06/15 11:25:28 AM,42.064,,,,,
832,09/06/15 12:25:28 PM,44.582,,,,,
833,09/06/15 01:25:28 PM,46.706,,,,,
834,09/06/15 02:25:28 PM,47.512,,,,,
835,09/06/15 03:25:28 PM,47.959,,,,,
836,09/06/15 04:25:28 PM,47.377,,,,,
837,09/06/15 05:25:28 PM,46.661,,,,,
838,09/06/15 06:25:28 PM,45.669,,,,,
839,09/06/15 07:25:28 PM,44.400,,,,,
840,09/06/15 08:25:28 PM,43.534,,,,,
841,09/06/15 09:25:28 PM,42.755,,,,,
842,09/06/15 10:25:28 PM,42.017,,,,,
843,09/06/15 11:25:28 PM,41.230,,,,,
844,09/07/15 12:25:28 AM,40.626,,,,,
845,09/07/15 01:25:28 AM,40.017,,,,,
846,09/07/15 02:25:28 AM,39.783,,,,,
847,09/07/15 03:25:28 AM,39.454,,,,,
848,09/07/15 04:25:28 AM,39.313,,,,,
849,09/07/15 05:25:28 AM,39.124,,,,,
850,09/07/15 06:25:28 AM,38.606,,,,,
851,09/07/15 07:25:28 AM,38.131,,,,,
852,09/07/15 08:25:28 AM,37.846,,,,,
853,09/07/15 09:25:28 AM,38.273,,,,,
854,09/07/15 10:25:28 AM,40.532,,,,,
855,09/07/15 11:25:28 AM,42.847,,,,,
856,09/07/15 12:25:28 PM,45.217,,,,,
857,09/07/15 01:25:28 PM,47.199,,,,,
858,09/07/15 02:25:28 PM,48.805,,,,,
859,09/07/15 03:25:28 PM,49.737,,,,,
860,09/07/15 04:25:28 PM,49.914,,,,,
861,09/07/15 05:25:28 PM,49.161,,,,,
862,09/07/15 06:25:28 PM,47.826,,,,,
863,09/07/15 07:25:28 PM,46.391,,,,,
864,09/07/15 08:25:28 PM,45.354,,,,,
865,09/07/15 09:25:28 PM,44.355,,,,,
866,09/07/15 10:25:28 PM,43.306,,,,,
867,09/07/15 11:25:28 PM,42.478,,,,,
868,09/08/15 12:25:28 AM,41.878,,,,,
869,09/08/15 01:25:28 AM,41.277,,,,,
870,09/08/15 02:25:28 AM,40.811,,,,,
871,09/08/15 03:25:28 AM,40.345,,,,,
872,09/08/15 04:25:28 AM,39.970,,,,,
873,09/08/15 05:25:28 AM,39.502,,,,,
874,09/08/15 06:25:28 AM,39.031,,,,,
875,09/08/15 07:25:28 AM,38.653,,,,,
876,09/08/15 08:25:28 AM,38.415,,,,,
877,09/08/15 09:25:28 AM,38.889,,,,,
878,09/08/15 10:25:28 AM,40.951,,,,,
879,09/08/15 11:25:28 AM,43.214,,,,,
880,09/08/15 12:25:28 PM,45.534,,,,,
881,09/08/15 01:25:28 PM,47.647,,,,,
882,09/08/15 02:25:28 PM,49.161,,,,,
883,09/08/15 03:25:28 PM,49.914,,,,,
884,09/08/15 04:25:28 PM,49.737,,,,,
885,09/08/15 05:25:28 PM,49.825,,,,,
886,09/08/15 06:25:28 PM,48.850,,,,,
887,09/08/15 07:25:28 PM,47.467,,,,,
888,09/08/15 08:25:28 PM,46.391,,,,,
889,09/08/15 09:25:28 PM,45.579,,,,,
890,09/08/15 10:25:28 PM,44.764,,,,,
891,09/08/15 11:25:28 PM,44.037,,,,,
892,09/09/15 12:25:28 AM,43.396,,,,,
893,09/09/15 01:25:28 AM,42.755,,,,,
894,09/09/15 02:25:28 AM,42.156,,,,,
895,09/09/15 03:25:28 AM,41.648,,,,,
896,09/09/15 04:25:28 AM,41.184,,,,,
897,09/09/15 05:25:28 AM,40.811,,,,,
898,09/09/15 06:25:28 AM,40.438,,,,,
899,09/09/15 07:25:28 AM,40.064,,,,,
900,09/09/15 08:25:28 AM,39.830,,,,,
901,09/09/15 09:25:28 AM,40.251,,,,,
902,09/09/15 10:25:28 AM,42.433,,,,,
903,09/09/15 11:25:28 AM,44.764,,,,,
904,09/09/15 12:25:28 PM,47.109,,,,,
905,09/09/15 01:25:28 PM,49.161,,,,,
906,09/09/15 02:25:28 PM,50.752,,,,,
907,09/09/15 03:25:28 PM,51.852,,,,,
908,09/09/15 04:25:28 PM,52.423,,,,,
909,09/09/15 05:25:28 PM,52.246,,,,,
910,09/09/15 06:25:28 PM,51.282,,,,,
911,09/09/15 07:25:28 PM,49.782,,,,,
912,09/09/15 08:25:28 PM,48.850,,,,,
913,09/09/15 09:25:28 PM,47.959,,,,,
914,09/09/15 10:25:28 PM,47.064,,,,,
915,09/09/15 11:25:28 PM,46.346,,,,,
916,09/10/15 12:25:28 AM,45.714,,,,,
917,09/10/15 01:25:28 AM,45.082,,,,,
918,09/10/15 02:25:28 AM,44.582,,,,,
919,09/10/15 03:25:28 AM,44.082,,,,,
920,09/10/15 04:25:28 AM,43.579,,,,,
921,09/10/15 05:25:28 AM,43.030,,,,,
922,09/10/15 06:25:28 AM,42.616,,,,,
923,09/10/15 07:25:28 AM,42.202,,,,,
924,09/10/15 08:25:28 AM,42.109,,,,,
925,09/10/15 09:25:28 AM,42.341,,,,,
926,09/10/15 10:25:28 AM,44.218,,,,,
927,09/10/15 11:25:28 AM,46.301,,,,,
928,09/10/15 12:25:28 PM,48.450,,,,,
929,09/10/15 01:25:28 PM,50.445,,,,,
930,09/10/15 02:25:28 PM,51.940,,,,,
931,09/10/15 03:25:28 PM,53.078,,,,,
932,09/10/15 04:25:28 PM,53.645,,,,,
933,09/10/15 05:25:28 PM,53.602,,,,,
934,09/10/15 06:25:28 PM,52.772,,,,,
935,09/10/15 07:25:28 PM,51.413,,,,,
936,09/10/15 08:25:28 PM,50.488,,,,,
937,09/10/15 09:25:28 PM,49.561,,,,,
938,09/10/15 10:25:28 PM,48.717,,,,,
939,09/10/15 11:25:28 PM,47.914,,,,,
940,09/11/15 12:25:28 AM,47.199,,,,,
941,09/11/15 01:25:28 AM,46.571,,,,,
942,09/11/15 02:25:28 AM,45.986,,,,,
943,09/11/15 03:25:28 AM,45.444,,,,,
944,09/11/15 04:25:28 AM,44.946,,,,,
945,09/11/15 05:25:28 AM,44.445,,,,,
946,09/11/15 06:25:28 AM,44.037,,,,,
947,09/11/15 07:25:28 AM,43.671,,,,,
948,09/11/15 08:25:28 AM,43.396,,,,,
949,09/11/15 09:25:28 AM,43.534,,,,,
950,09/11/15 10:25:28 AM,45.399,,,,,
951,09/11/15 11:25:28 AM,47.557,,,,,
952,09/11/15 12:25:28 PM,49.782,,,,,
953,09/11/15 01:25:28 PM,51.678,,,,,
954,09/11/15 02:25:28 PM,53.166,,,,,
955,09/11/15 03:25:28 PM,54.169,,,,,
956,09/11/15 04:25:28 PM,54.691,,,,,
957,09/11/15 05:25:28 PM,54.604,,,,,
958,09/11/15 06:25:28 PM,53.865,,,,,
959,09/11/15 07:25:28 PM,52.554,,,,,
960,09/11/15 08:25:28 PM,51.589,,,,,
961,09/11/15 09:25:28 PM,50.621,,,,,
962,09/11/15 10:25:28 PM,49.737,,,,,
963,09/11/15 11:25:28 PM,49.028,,,,,
964,09/12/15 12:25:28 AM,48.315,,,,,
965,09/12/15 01:25:28 AM,47.691,,,,,
966,09/12/15 02:25:28 AM,47.109,,,,,
967,09/12/15 03:25:28 AM,46.571,,,,,
968,09/12/15 04:25:28 AM,46.031,,,,,
969,09/12/15 05:25:28 AM,45.534,,,,,
970,09/12/15 06:25:28 AM,45.082,,,,,
971,09/12/15 07:25:28 AM,44.674,,,,,
972,09/12/15 08:25:28 AM,44.400,,,,,
973,09/12/15 09:25:28 AM,44.492,,,,,
974,09/12/15 10:25:28 AM,46.211,,,,,
975,09/12/15 11:25:28 AM,48.272,,,,,
976,09/12/15 12:25:28 PM,50.311,,,,,
977,09/12/15 01:25:28 PM,52.160,,,,,
978,09/12/15 02:25:28 PM,53.645,,,,,
979,09/12/15 03:25:28 PM,54.561,,,,,
980,09/12/15 04:25:28 PM,55.038,,,,,
981,09/12/15 05:25:28 PM,54.909,,,,,
982,09/12/15 06:25:28 PM,54.082,,,,,
983,09/12/15 07:25:28 PM,52.860,,,,,
984,09/12/15 08:25:28 PM,51.984,,,,,
985,09/12/15 09:25:28 PM,51.017,,,,,
986,09/12/15 10:25:28 PM,50.180,,,,,
987,09/12/15 11:25:28 PM,49.428,,,,,
988,09/13/15 12:25:28 AM,48.762,,,,,
989,09/13/15 01:25:28 AM,48.137,,,,,
990,09/13/15 02:25:28 AM,47.647,,,,,
991,09/13/15 03:25:28 AM,47.154,,,,,
992,09/13/15 04:25:28 AM,46.706,,,,,
993,09/13/15 05:25:28 AM,46.211,,,,,
994,09/13/15 06:25:28 AM,45.806,,,,,
995,09/13/15 07:25:28 AM,45.444,,,,,
996,09/13/15 08:25:28 AM,45.217,,,,,
997,09/13/15 09:25:28 AM,45.399,,,,,
998,09/13/15 10:25:28 AM,46.841,,,,,
999,09/13/15 11:25:28 AM,48.717,,,,,
1000,09/13/15 12:25:28 PM,49.249,,,,,
1001,09/13/15 01:25:28 PM,50.135,,,,,
1002,09/13/15 02:25:28 PM,51.764,,,,,
1003,09/13/15 03:25:28 PM,52.335,,,,,
1004,09/13/15 04:25:28 PM,51.852,,,,,
1005,09/13/15 05:25:28 PM,51.413,,,,,
1006,09/13/15 06:25:28 PM,50.929,,,,,
1007,09/13/15 07:25:28 PM,50.223,,,,,
1008,09/13/15 08:25:28 PM,49.561,,,,,
1009,09/13/15 09:25:28 PM,48.938,,,,,
1010,09/13/15 10:25:28 PM,48.315,,,,,
1011,09/13/15 11:25:28 PM,47.736,,,,,
1012,09/14/15 12:25:28 AM,47.199,,,,,
1013,09/14/15 01:25:28 AM,46.616,,,,,
1014,09/14/15 02:25:28 AM,46.166,,,,,
1015,09/14/15 03:25:28 AM,45.669,,,,,
1016,09/14/15 04:25:28 AM,45.307,,,,,
1017,09/14/15 05:25:28 AM,44.901,,,,,
1018,09/14/15 06:25:28 AM,44.582,,,,,
1019,09/14/15 07:25:28 AM,44.492,,,,,
1020,09/14/15 08:25:28 AM,44.674,,,,,
1021,09/14/15 09:25:28 AM,45.307,,,,,
1022,09/14/15 10:25:28 AM,46.301,,,,,
1023,09/14/15 11:25:28 AM,47.826,,,,,
1024,09/14/15 12:25:28 PM,49.294,,,,,
1025,09/14/15 01:25:28 PM,50.135,,,,,
1026,09/14/15 02:25:28 PM,51.544,,,,,
1027,09/14/15 03:25:28 PM,51.017,,,,,
1028,09/14/15 04:25:28 PM,50.356,,,,,
1029,09/14/15 05:25:28 PM,49.870,,,,,
1030,09/14/15 06:25:28 PM,49.249,,,,,
1031,09/14/15 07:25:28 PM,48.717,,,,,
1032,09/14/15 08:25:28 PM,48.094,,,,,
1033,09/14/15 09:25:28 PM,47.602,,,,,
1034,09/14/15 10:25:28 PM,47.064,,,,,
1035,09/14/15 11:25:28 PM,46.706,,,,,
1036,09/15/15 12:25:28 AM,46.481,,,,,
1037,09/15/15 01:25:28 AM,46.211,,,,,
1038,09/15/15 02:25:28 AM,46.076,,,,,
1039,09/15/15 03:25:28 AM,45.761,,,,,
1040,09/15/15 04:25:28 AM,45.262,,,,,
1041,09/15/15 05:25:28 AM,44.856,,,,,
1042,09/15/15 06:25:28 AM,44.492,,,,,
1043,09/15/15 07:25:28 AM,43.990,,,,,
1044,09/15/15 08:25:28 AM,43.579,,,,,
1045,09/15/15 09:25:28 AM,43.579,,,,,
1046,09/15/15 10:25:28 AM,43.443,,,,,
1047,09/15/15 11:25:28 AM,43.259,,,,,
1048,09/15/15 12:25:28 PM,41.787,,,,,
1049,09/15/15 01:25:28 PM,42.663,,,,,
1050,09/15/15 02:25:28 PM,42.570,,,,,
1051,09/15/15 03:25:28 PM,43.030,,,,,
1052,09/15/15 04:25:28 PM,43.488,,,,,
1053,09/15/15 05:25:28 PM,43.579,,,,,
1054,09/15/15 06:25:28 PM,43.075,,,,,
1055,09/15/15 07:25:28 PM,42.755,,,,,
1056,09/15/15 08:25:28 PM,42.294,,,,,
