"Plot Title: 10767832"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10767832, SEN S/N: 10767832)","Coupler Detached (LGR S/N: 10767832)","Coupler Attached (LGR S/N: 10767832)","Host Connected (LGR S/N: 10767832)","Stopped (LGR S/N: 10767832)","End Of File (LGR S/N: 10767832)"
527,08/24/15 07:15:08 PM,54.300,,,,,
528,08/24/15 08:15:08 PM,51.984,,,,,
529,08/24/15 09:15:08 PM,49.825,,,,,
530,08/24/15 10:15:08 PM,47.959,,,,,
531,08/24/15 11:15:08 PM,46.481,,,,,
532,08/25/15 12:15:08 AM,45.127,,,,,
533,08/25/15 01:15:08 AM,44.082,,,,,
534,08/25/15 02:15:08 AM,43.214,,,,,
535,08/25/15 03:15:08 AM,42.478,,,,,
536,08/25/15 04:15:08 AM,41.925,,,,,
537,08/25/15 05:15:08 AM,41.554,,,,,
538,08/25/15 06:15:08 AM,41.277,,,,,
539,08/25/15 07:15:08 AM,41.369,,,,,
540,08/25/15 08:15:08 AM,41.554,,,,,
541,08/25/15 09:15:08 AM,42.663,,,,,
542,08/25/15 10:15:08 AM,45.489,,,,,
543,08/25/15 11:15:08 AM,49.338,,,,,
544,08/25/15 12:15:08 PM,53.602,,,,,
545,08/25/15 01:15:08 PM,57.376,,,,,
546,08/25/15 02:15:08 PM,57.506,,,,,
547,08/25/15 03:15:08 PM,57.636,,,,,
548,08/25/15 04:15:08 PM,56.340,,,,,
549,08/25/15 05:15:08 PM,54.777,,,,,
550,08/25/15 06:15:08 PM,53.427,,,,,
551,08/25/15 07:15:08 PM,52.641,,,,,
552,08/25/15 08:15:08 PM,51.105,,,,,
553,08/25/15 09:15:08 PM,49.204,,,,,
554,08/25/15 10:15:08 PM,48.094,,,,,
555,08/25/15 11:15:08 PM,47.289,,,,,
556,08/26/15 12:15:08 AM,46.526,,,,,
557,08/26/15 01:15:08 AM,45.851,,,,,
558,08/26/15 02:15:08 AM,45.489,,,,,
559,08/26/15 03:15:08 AM,45.217,,,,,
560,08/26/15 04:15:08 AM,45.127,,,,,
561,08/26/15 05:15:08 AM,45.036,,,,,
562,08/26/15 06:15:08 AM,44.856,,,,,
563,08/26/15 07:15:08 AM,44.764,,,,,
564,08/26/15 08:15:08 AM,45.172,,,,,
565,08/26/15 09:15:08 AM,46.076,,,,,
566,08/26/15 10:15:08 AM,46.886,,,,,
567,08/26/15 11:15:08 AM,47.289,,,,,
568,08/26/15 12:15:08 PM,47.826,,,,,
569,08/26/15 01:15:08 PM,48.049,,,,,
570,08/26/15 02:15:08 PM,47.871,,,,,
571,08/26/15 03:15:08 PM,47.826,,,,,
572,08/26/15 04:15:08 PM,47.019,,,,,
573,08/26/15 05:15:08 PM,46.661,,,,,
574,08/26/15 06:15:08 PM,47.019,,,,,
575,08/26/15 07:15:08 PM,47.019,,,,,
576,08/26/15 08:15:08 PM,46.301,,,,,
577,08/26/15 09:15:08 PM,45.307,,,,,
578,08/26/15 10:15:08 PM,44.582,,,,,
579,08/26/15 11:15:08 PM,43.808,,,,,
580,08/27/15 12:15:08 AM,43.122,,,,,
581,08/27/15 01:15:08 AM,42.433,,,,,
582,08/27/15 02:15:08 AM,41.925,,,,,
583,08/27/15 03:15:08 AM,41.416,,,,,
584,08/27/15 04:15:08 AM,41.043,,,,,
585,08/27/15 05:15:08 AM,40.719,,,,,
586,08/27/15 06:15:08 AM,40.438,,,,,
587,08/27/15 07:15:08 AM,40.204,,,,,
588,08/27/15 08:15:08 AM,40.392,,,,,
589,08/27/15 09:15:08 AM,41.554,,,,,
590,08/27/15 10:15:08 AM,45.217,,,,,
591,08/27/15 11:15:08 AM,48.094,,,,,
592,08/27/15 12:15:08 PM,51.544,,,,,
593,08/27/15 01:15:08 PM,53.820,,,,,
594,08/27/15 02:15:08 PM,56.728,,,,,
595,08/27/15 03:15:08 PM,58.498,,,,,
596,08/27/15 04:15:08 PM,59.659,,,,,
597,08/27/15 05:15:08 PM,59.959,,,,,
598,08/27/15 06:15:08 PM,56.728,,,,,
599,08/27/15 07:15:08 PM,54.169,,,,,
600,08/27/15 08:15:08 PM,52.203,,,,,
601,08/27/15 09:15:08 PM,50.180,,,,,
602,08/27/15 10:15:08 PM,48.315,,,,,
603,08/27/15 11:15:08 PM,46.931,,,,,
604,08/28/15 12:15:08 AM,45.761,,,,,
605,08/28/15 01:15:08 AM,44.674,,,,,
606,08/28/15 02:15:08 AM,43.671,,,,,
607,08/28/15 03:15:08 AM,42.708,,,,,
608,08/28/15 04:15:08 AM,42.064,,,,,
609,08/28/15 05:15:08 AM,41.277,,,,,
610,08/28/15 06:15:08 AM,40.626,,,,,
611,08/28/15 07:15:08 AM,40.158,,,,,
612,08/28/15 08:15:08 AM,39.877,,,,,
613,08/28/15 09:15:08 AM,40.764,,,,,
614,08/28/15 10:15:08 AM,43.716,,,,,
615,08/28/15 11:15:08 AM,47.422,,,,,
616,08/28/15 12:15:08 PM,51.062,,,,,
617,08/28/15 01:15:08 PM,54.516,,,,,
618,08/28/15 02:15:08 PM,57.506,,,,,
619,08/28/15 03:15:08 PM,59.572,,,,,
620,08/28/15 04:15:08 PM,60.948,,,,,
621,08/28/15 05:15:08 PM,59.185,,,,,
622,08/28/15 06:15:08 PM,57.722,,,,,
623,08/28/15 07:15:08 PM,56.426,,,,,
624,08/28/15 08:15:08 PM,54.300,,,,,
625,08/28/15 09:15:08 PM,52.029,,,,,
626,08/28/15 10:15:08 PM,50.092,,,,,
627,08/28/15 11:15:08 PM,48.672,,,,,
628,08/29/15 12:15:08 AM,47.512,,,,,
629,08/29/15 01:15:08 AM,46.481,,,,,
630,08/29/15 02:15:08 AM,45.624,,,,,
631,08/29/15 03:15:08 AM,44.901,,,,,
632,08/29/15 04:15:08 AM,44.310,,,,,
633,08/29/15 05:15:08 AM,43.808,,,,,
634,08/29/15 06:15:08 AM,43.351,,,,,
635,08/29/15 07:15:08 AM,43.030,,,,,
636,08/29/15 08:15:08 AM,43.396,,,,,
637,08/29/15 09:15:08 AM,44.764,,,,,
638,08/29/15 10:15:08 AM,47.199,,,,,
639,08/29/15 11:15:08 AM,47.826,,,,,
640,08/29/15 12:15:08 PM,51.105,,,,,
641,08/29/15 01:15:08 PM,52.817,,,,,
642,08/29/15 02:15:08 PM,54.255,,,,,
643,08/29/15 03:15:08 PM,54.300,,,,,
644,08/29/15 04:15:08 PM,55.819,,,,,
645,08/29/15 05:15:08 PM,56.728,,,,,
646,08/29/15 06:15:08 PM,55.690,,,,,
647,08/29/15 07:15:08 PM,54.082,,,,,
648,08/29/15 08:15:08 PM,52.072,,,,,
649,08/29/15 09:15:08 PM,50.533,,,,,
650,08/29/15 10:15:08 PM,49.516,,,,,
651,08/29/15 11:15:08 PM,48.360,,,,,
652,08/30/15 12:15:08 AM,47.736,,,,,
653,08/30/15 01:15:08 AM,47.289,,,,,
654,08/30/15 02:15:08 AM,46.616,,,,,
655,08/30/15 03:15:08 AM,46.301,,,,,
656,08/30/15 04:15:08 AM,45.941,,,,,
657,08/30/15 05:15:08 AM,45.806,,,,,
658,08/30/15 06:15:08 AM,45.444,,,,,
659,08/30/15 07:15:08 AM,45.036,,,,,
660,08/30/15 08:15:08 AM,44.856,,,,,
661,08/30/15 09:15:08 AM,44.946,,,,,
662,08/30/15 10:15:08 AM,46.886,,,,,
663,08/30/15 11:15:08 AM,49.649,,,,,
664,08/30/15 12:15:08 PM,50.886,,,,,
665,08/30/15 01:15:08 PM,54.343,,,,,
666,08/30/15 02:15:08 PM,55.906,,,,,
667,08/30/15 03:15:08 PM,57.506,,,,,
668,08/30/15 04:15:08 PM,56.340,,,,,
669,08/30/15 05:15:08 PM,55.342,,,,,
670,08/30/15 06:15:08 PM,54.387,,,,,
671,08/30/15 07:15:08 PM,52.860,,,,,
672,08/30/15 08:15:08 PM,50.356,,,,,
673,08/30/15 09:15:08 PM,48.049,,,,,
674,08/30/15 10:15:08 PM,46.391,,,,,
675,08/30/15 11:15:08 PM,44.674,,,,,
676,08/31/15 12:15:08 AM,42.847,,,,,
677,08/31/15 01:15:08 AM,41.648,,,,,
678,08/31/15 02:15:08 AM,40.719,,,,,
679,08/31/15 03:15:08 AM,39.596,,,,,
680,08/31/15 04:15:08 AM,38.842,,,,,
681,08/31/15 05:15:08 AM,38.273,,,,,
682,08/31/15 06:15:08 AM,37.751,,,,,
683,08/31/15 07:15:08 AM,37.369,,,,,
684,08/31/15 08:15:08 AM,37.179,,,,,
685,08/31/15 09:15:08 AM,37.609,,,,,
686,08/31/15 10:15:08 AM,40.204,,,,,
687,08/31/15 11:15:08 AM,43.671,,,,,
688,08/31/15 12:15:08 PM,47.289,,,,,
689,08/31/15 01:15:08 PM,50.621,,,,,
690,08/31/15 02:15:08 PM,53.559,,,,,
691,08/31/15 03:15:08 PM,55.602,,,,,
692,08/31/15 04:15:08 PM,56.556,,,,,
693,08/31/15 05:15:08 PM,56.426,,,,,
694,08/31/15 06:15:08 PM,54.777,,,,,
695,08/31/15 07:15:08 PM,52.641,,,,,
696,08/31/15 08:15:08 PM,49.782,,,,,
697,08/31/15 09:15:08 PM,47.736,,,,,
698,08/31/15 10:15:08 PM,46.076,,,,,
699,08/31/15 11:15:08 PM,44.764,,,,,
700,09/01/15 12:15:08 AM,43.716,,,,,
701,09/01/15 01:15:08 AM,42.892,,,,,
702,09/01/15 02:15:08 AM,42.109,,,,,
703,09/01/15 03:15:08 AM,41.369,,,,,
704,09/01/15 04:15:08 AM,40.858,,,,,
705,09/01/15 05:15:08 AM,40.438,,,,,
706,09/01/15 06:15:08 AM,40.017,,,,,
707,09/01/15 07:15:08 AM,39.783,,,,,
708,09/01/15 08:15:08 AM,40.111,,,,,
709,09/01/15 09:15:08 AM,40.764,,,,,
710,09/01/15 10:15:08 AM,43.306,,,,,
711,09/01/15 11:15:08 AM,46.751,,,,,
712,09/01/15 12:15:08 PM,50.488,,,,,
713,09/01/15 01:15:08 PM,54.169,,,,,
714,09/01/15 02:15:08 PM,56.642,,,,,
715,09/01/15 03:15:08 PM,57.117,,,,,
716,09/01/15 04:15:08 PM,57.722,,,,,
717,09/01/15 05:15:08 PM,56.035,,,,,
718,09/01/15 06:15:08 PM,54.255,,,,,
719,09/01/15 07:15:08 PM,53.078,,,,,
720,09/01/15 08:15:08 PM,51.282,,,,,
721,09/01/15 09:15:08 PM,49.516,,,,,
722,09/01/15 10:15:08 PM,48.049,,,,,
723,09/01/15 11:15:08 PM,46.841,,,,,
724,09/02/15 12:15:08 AM,45.851,,,,,
725,09/02/15 01:15:08 AM,44.991,,,,,
726,09/02/15 02:15:08 AM,44.310,,,,,
727,09/02/15 03:15:08 AM,43.808,,,,,
728,09/02/15 04:15:08 AM,43.306,,,,,
729,09/02/15 05:15:08 AM,42.892,,,,,
730,09/02/15 06:15:08 AM,42.570,,,,,
731,09/02/15 07:15:08 AM,42.247,,,,,
732,09/02/15 08:15:08 AM,42.109,,,,,
733,09/02/15 09:15:08 AM,42.341,,,,,
734,09/02/15 10:15:08 AM,44.492,,,,,
735,09/02/15 11:15:08 AM,47.691,,,,,
736,09/02/15 12:15:08 PM,50.974,,,,,
737,09/02/15 01:15:08 PM,54.037,,,,,
738,09/02/15 02:15:08 PM,56.079,,,,,
739,09/02/15 03:15:08 PM,55.906,,,,,
740,09/02/15 04:15:08 PM,55.992,,,,,
741,09/02/15 05:15:08 PM,56.901,,,,,
742,09/02/15 06:15:08 PM,55.515,,,,,
743,09/02/15 07:15:08 PM,53.733,,,,,
744,09/02/15 08:15:08 PM,51.633,,,,,
745,09/02/15 09:15:08 PM,49.604,,,,,
746,09/02/15 10:15:08 PM,48.137,,,,,
747,09/02/15 11:15:08 PM,47.019,,,,,
748,09/03/15 12:15:08 AM,46.031,,,,,
749,09/03/15 01:15:08 AM,45.262,,,,,
750,09/03/15 02:15:08 AM,44.809,,,,,
751,09/03/15 03:15:08 AM,44.400,,,,,
752,09/03/15 04:15:08 AM,44.218,,,,,
753,09/03/15 05:15:08 AM,44.082,,,,,
754,09/03/15 06:15:08 AM,43.624,,,,,
755,09/03/15 07:15:08 AM,43.259,,,,,
756,09/03/15 08:15:08 AM,43.030,,,,,
757,09/03/15 09:15:08 AM,43.808,,,,,
758,09/03/15 10:15:08 AM,44.991,,,,,
759,09/03/15 11:15:08 AM,46.391,,,,,
760,09/03/15 12:15:08 PM,49.516,,,,,
761,09/03/15 01:15:08 PM,53.121,,,,,
762,09/03/15 02:15:08 PM,55.690,,,,,
763,09/03/15 03:15:08 PM,57.204,,,,,
764,09/03/15 04:15:08 PM,56.901,,,,,
765,09/03/15 05:15:08 PM,54.820,,,,,
766,09/03/15 06:15:08 PM,53.820,,,,,
767,09/03/15 07:15:08 PM,52.423,,,,,
768,09/03/15 08:15:08 PM,50.576,,,,,
769,09/03/15 09:15:08 PM,48.850,,,,,
770,09/03/15 10:15:08 PM,47.914,,,,,
771,09/03/15 11:15:08 PM,46.571,,,,,
772,09/04/15 12:15:08 AM,45.624,,,,,
773,09/04/15 01:15:08 AM,44.809,,,,,
774,09/04/15 02:15:08 AM,44.218,,,,,
775,09/04/15 03:15:08 AM,43.763,,,,,
776,09/04/15 04:15:08 AM,43.214,,,,,
777,09/04/15 05:15:08 AM,42.755,,,,,
778,09/04/15 06:15:08 AM,42.109,,,,,
779,09/04/15 07:15:08 AM,41.554,,,,,
780,09/04/15 08:15:08 AM,41.601,,,,,
781,09/04/15 09:15:08 AM,42.341,,,,,
782,09/04/15 10:15:08 AM,43.579,,,,,
783,09/04/15 11:15:08 AM,44.537,,,,,
784,09/04/15 12:15:08 PM,46.031,,,,,
785,09/04/15 01:15:08 PM,48.182,,,,,
786,09/04/15 02:15:08 PM,51.633,,,,,
787,09/04/15 03:15:08 PM,53.298,,,,,
788,09/04/15 04:15:08 PM,53.908,,,,,
789,09/04/15 05:15:08 PM,54.169,,,,,
790,09/04/15 06:15:08 PM,53.035,,,,,
791,09/04/15 07:15:08 PM,51.544,,,,,
792,09/04/15 08:15:08 PM,49.028,,,,,
793,09/04/15 09:15:08 PM,47.334,,,,,
794,09/04/15 10:15:08 PM,45.941,,,,,
795,09/04/15 11:15:08 PM,44.719,,,,,
796,09/05/15 12:15:08 AM,43.671,,,,,
797,09/05/15 01:15:08 AM,43.167,,,,,
798,09/05/15 02:15:08 AM,42.892,,,,,
799,09/05/15 03:15:08 AM,42.708,,,,,
800,09/05/15 04:15:08 AM,42.202,,,,,
801,09/05/15 05:15:08 AM,41.693,,,,,
802,09/05/15 06:15:08 AM,41.554,,,,,
803,09/05/15 07:15:08 AM,41.137,,,,,
804,09/05/15 08:15:08 AM,41.043,,,,,
805,09/05/15 09:15:08 AM,41.090,,,,,
806,09/05/15 10:15:08 AM,41.463,,,,,
807,09/05/15 11:15:08 AM,41.322,,,,,
808,09/05/15 12:15:08 PM,44.492,,,,,
809,09/05/15 01:15:08 PM,48.137,,,,,
810,09/05/15 02:15:08 PM,51.809,,,,,
811,09/05/15 03:15:08 PM,52.860,,,,,
812,09/05/15 04:15:08 PM,50.841,,,,,
813,09/05/15 05:15:08 PM,49.516,,,,,
814,09/05/15 06:15:08 PM,47.871,,,,,
815,09/05/15 07:15:08 PM,45.036,,,,,
816,09/05/15 08:15:08 PM,42.570,,,,,
817,09/05/15 09:15:08 PM,40.532,,,,,
818,09/05/15 10:15:08 PM,38.984,,,,,
819,09/05/15 11:15:08 PM,37.798,,,,,
820,09/06/15 12:15:08 AM,36.603,,,,,
821,09/06/15 01:15:08 AM,35.782,,,,,
822,09/06/15 02:15:08 AM,35.152,,,,,
823,09/06/15 03:15:08 AM,34.565,,,,,
824,09/06/15 04:15:08 AM,33.928,,,,,
825,09/06/15 05:15:08 AM,33.584,,,,,
826,09/06/15 06:15:08 AM,33.138,,,,,
827,09/06/15 07:15:08 AM,32.841,,,,,
828,09/06/15 08:15:08 AM,32.691,,,,,
829,09/06/15 09:15:08 AM,32.940,,,,,
830,09/06/15 10:15:08 AM,34.858,,,,,
831,09/06/15 11:15:08 AM,38.084,,,,,
832,09/06/15 12:15:08 PM,41.970,,,,,
833,09/06/15 01:15:08 PM,45.489,,,,,
834,09/06/15 02:15:08 PM,47.019,,,,,
835,09/06/15 03:15:08 PM,48.049,,,,,
836,09/06/15 04:15:08 PM,47.377,,,,,
837,09/06/15 05:15:08 PM,46.346,,,,,
838,09/06/15 06:15:08 PM,45.669,,,,,
839,09/06/15 07:15:08 PM,43.624,,,,,
840,09/06/15 08:15:08 PM,41.878,,,,,
841,09/06/15 09:15:08 PM,40.858,,,,,
842,09/06/15 10:15:08 PM,39.877,,,,,
843,09/06/15 11:15:08 PM,38.557,,,,,
844,09/07/15 12:15:08 AM,37.609,,,,,
845,09/07/15 01:15:08 AM,36.747,,,,,
846,09/07/15 02:15:08 AM,36.266,,,,,
847,09/07/15 03:15:08 AM,35.589,,,,,
848,09/07/15 04:15:08 AM,35.298,,,,,
849,09/07/15 05:15:08 AM,35.006,,,,,
850,09/07/15 06:15:08 AM,34.419,,,,,
851,09/07/15 07:15:08 AM,33.780,,,,,
852,09/07/15 08:15:08 AM,33.485,,,,,
853,09/07/15 09:15:08 AM,33.584,,,,,
854,09/07/15 10:15:08 AM,35.879,,,,,
855,09/07/15 11:15:08 AM,39.031,,,,,
856,09/07/15 12:15:08 PM,42.663,,,,,
857,09/07/15 01:15:08 PM,46.121,,,,,
858,09/07/15 02:15:08 PM,48.895,,,,,
859,09/07/15 03:15:08 PM,50.752,,,,,
860,09/07/15 04:15:08 PM,51.544,,,,,
861,09/07/15 05:15:08 PM,51.282,,,,,
862,09/07/15 06:15:08 PM,47.959,,,,,
863,09/07/15 07:15:08 PM,45.941,,,,,
864,09/07/15 08:15:08 PM,43.534,,,,,
865,09/07/15 09:15:08 PM,41.832,,,,,
866,09/07/15 10:15:08 PM,40.064,,,,,
867,09/07/15 11:15:08 PM,38.748,,,,,
868,09/08/15 12:15:08 AM,37.846,,,,,
869,09/08/15 01:15:08 AM,37.035,,,,,
870,09/08/15 02:15:08 AM,36.361,,,,,
871,09/08/15 03:15:08 AM,35.782,,,,,
872,09/08/15 04:15:08 AM,35.298,,,,,
873,09/08/15 05:15:08 AM,34.858,,,,,
874,09/08/15 06:15:08 AM,34.371,,,,,
875,09/08/15 07:15:08 AM,33.928,,,,,
876,09/08/15 08:15:08 AM,33.780,,,,,
877,09/08/15 09:15:08 AM,34.124,,,,,
878,09/08/15 10:15:08 AM,36.505,,,,,
879,09/08/15 11:15:08 AM,39.736,,,,,
880,09/08/15 12:15:08 PM,43.443,,,,,
881,09/08/15 01:15:08 PM,47.019,,,,,
882,09/08/15 02:15:08 PM,50.047,,,,,
883,09/08/15 03:15:08 PM,52.203,,,,,
884,09/08/15 04:15:08 PM,52.423,,,,,
885,09/08/15 05:15:08 PM,52.686,,,,,
886,09/08/15 06:15:08 PM,51.237,,,,,
887,09/08/15 07:15:08 PM,48.938,,,,,
888,09/08/15 08:15:08 PM,46.481,,,,,
889,09/08/15 09:15:08 PM,44.627,,,,,
890,09/08/15 10:15:08 PM,43.075,,,,,
891,09/08/15 11:15:08 PM,41.601,,,,,
892,09/09/15 12:15:08 AM,40.298,,,,,
893,09/09/15 01:15:08 AM,39.078,,,,,
894,09/09/15 02:15:08 AM,38.037,,,,,
895,09/09/15 03:15:08 AM,37.321,,,,,
896,09/09/15 04:15:08 AM,36.747,,,,,
897,09/09/15 05:15:08 AM,36.410,,,,,
898,09/09/15 06:15:08 AM,35.928,,,,,
899,09/09/15 07:15:08 AM,35.492,,,,,
900,09/09/15 08:15:08 AM,35.346,,,,,
901,09/09/15 09:15:08 AM,35.685,,,,,
902,09/09/15 10:15:08 AM,38.037,,,,,
903,09/09/15 11:15:08 AM,41.416,,,,,
904,09/09/15 12:15:08 PM,45.082,,,,,
905,09/09/15 01:15:08 PM,48.895,,,,,
906,09/09/15 02:15:08 PM,52.160,,,,,
907,09/09/15 03:15:08 PM,54.387,,,,,
908,09/09/15 04:15:08 PM,55.386,,,,,
909,09/09/15 05:15:08 PM,55.213,,,,,
910,09/09/15 06:15:08 PM,53.994,,,,,
911,09/09/15 07:15:08 PM,51.589,,,,,
912,09/09/15 08:15:08 PM,48.983,,,,,
913,09/09/15 09:15:08 PM,47.109,,,,,
914,09/09/15 10:15:08 PM,45.489,,,,,
915,09/09/15 11:15:08 PM,44.127,,,,,
916,09/10/15 12:15:08 AM,42.800,,,,,
917,09/10/15 01:15:08 AM,41.925,,,,,
918,09/10/15 02:15:08 AM,40.998,,,,,
919,09/10/15 03:15:08 AM,40.251,,,,,
920,09/10/15 04:15:08 AM,39.502,,,,,
921,09/10/15 05:15:08 AM,38.700,,,,,
922,09/10/15 06:15:08 AM,37.989,,,,,
923,09/10/15 07:15:08 AM,37.465,,,,,
924,09/10/15 08:15:08 AM,37.321,,,,,
925,09/10/15 09:15:08 AM,37.798,,,,,
926,09/10/15 10:15:08 AM,39.970,,,,,
927,09/10/15 11:15:08 AM,43.122,,,,,
928,09/10/15 12:15:08 PM,46.751,,,,,
929,09/10/15 01:15:08 PM,50.047,,,,,
930,09/10/15 02:15:08 PM,53.035,,,,,
931,09/10/15 03:15:08 PM,55.038,,,,,
932,09/10/15 04:15:08 PM,56.295,,,,,
933,09/10/15 05:15:08 PM,56.208,,,,,
934,09/10/15 06:15:08 PM,55.168,,,,,
935,09/10/15 07:15:08 PM,53.166,,,,,
936,09/10/15 08:15:08 PM,50.886,,,,,
937,09/10/15 09:15:08 PM,48.850,,,,,
938,09/10/15 10:15:08 PM,47.019,,,,,
939,09/10/15 11:15:08 PM,45.444,,,,,
940,09/11/15 12:15:08 AM,44.127,,,,,
941,09/11/15 01:15:08 AM,43.030,,,,,
942,09/11/15 02:15:08 AM,42.017,,,,,
943,09/11/15 03:15:08 AM,41.137,,,,,
944,09/11/15 04:15:08 AM,40.392,,,,,
945,09/11/15 05:15:08 AM,39.783,,,,,
946,09/11/15 06:15:08 AM,39.220,,,,,
947,09/11/15 07:15:08 AM,38.653,,,,,
948,09/11/15 08:15:08 AM,38.368,,,,,
949,09/11/15 09:15:08 AM,38.653,,,,,
950,09/11/15 10:15:08 AM,40.951,,,,,
951,09/11/15 11:15:08 AM,44.310,,,,,
952,09/11/15 12:15:08 PM,48.094,,,,,
953,09/11/15 01:15:08 PM,51.544,,,,,
954,09/11/15 02:15:08 PM,54.300,,,,,
955,09/11/15 03:15:08 PM,56.426,,,,,
956,09/11/15 04:15:08 PM,57.636,,,,,
957,09/11/15 05:15:08 PM,57.506,,,,,
958,09/11/15 06:15:08 PM,56.295,,,,,
959,09/11/15 07:15:08 PM,54.300,,,,,
960,09/11/15 08:15:08 PM,51.895,,,,,
961,09/11/15 09:15:08 PM,49.604,,,,,
962,09/11/15 10:15:08 PM,47.826,,,,,
963,09/11/15 11:15:08 PM,46.301,,,,,
964,09/12/15 12:15:08 AM,44.991,,,,,
965,09/12/15 01:15:08 AM,43.853,,,,,
966,09/12/15 02:15:08 AM,42.939,,,,,
967,09/12/15 03:15:08 AM,42.017,,,,,
968,09/12/15 04:15:08 AM,41.184,,,,,
969,09/12/15 05:15:08 AM,40.579,,,,,
970,09/12/15 06:15:08 AM,39.970,,,,,
971,09/12/15 07:15:08 AM,39.407,,,,,
972,09/12/15 08:15:08 AM,39.031,,,,,
973,09/12/15 09:15:08 AM,39.267,,,,,
974,09/12/15 10:15:08 AM,41.416,,,,,
975,09/12/15 11:15:08 AM,44.492,,,,,
976,09/12/15 12:15:08 PM,47.914,,,,,
977,09/12/15 01:15:08 PM,51.148,,,,,
978,09/12/15 02:15:08 PM,54.082,,,,,
979,09/12/15 03:15:08 PM,56.122,,,,,
980,09/12/15 04:15:08 PM,57.333,,,,,
981,09/12/15 05:15:08 PM,57.333,,,,,
982,09/12/15 06:15:08 PM,56.122,,,,,
983,09/12/15 07:15:08 PM,54.169,,,,,
984,09/12/15 08:15:08 PM,51.809,,,,,
985,09/12/15 09:15:08 PM,49.649,,,,,
986,09/12/15 10:15:08 PM,47.781,,,,,
987,09/12/15 11:15:08 PM,46.166,,,,,
988,09/13/15 12:15:08 AM,44.991,,,,,
989,09/13/15 01:15:08 AM,43.853,,,,,
990,09/13/15 02:15:08 AM,42.984,,,,,
991,09/13/15 03:15:08 AM,42.109,,,,,
992,09/13/15 04:15:08 AM,41.463,,,,,
993,09/13/15 05:15:08 AM,40.858,,,,,
994,09/13/15 06:15:08 AM,40.251,,,,,
995,09/13/15 07:15:08 AM,39.783,,,,,
996,09/13/15 08:15:08 AM,39.596,,,,,
997,09/13/15 09:15:08 AM,40.017,,,,,
998,09/13/15 10:15:08 AM,41.925,,,,,
999,09/13/15 11:15:08 AM,44.946,,,,,
1000,09/13/15 12:15:08 PM,47.602,,,,,
1001,09/13/15 01:15:08 PM,48.493,,,,,
1002,09/13/15 02:15:08 PM,51.501,,,,,
1003,09/13/15 03:15:08 PM,53.472,,,,,
1004,09/13/15 04:15:08 PM,53.078,,,,,
1005,09/13/15 05:15:08 PM,53.078,,,,,
1006,09/13/15 06:15:08 PM,52.291,,,,,
1007,09/13/15 07:15:08 PM,50.268,,,,,
1008,09/13/15 08:15:08 PM,48.405,,,,,
1009,09/13/15 09:15:08 PM,46.796,,,,,
1010,09/13/15 10:15:08 PM,45.534,,,,,
1011,09/13/15 11:15:08 PM,44.082,,,,,
1012,09/14/15 12:15:08 AM,42.939,,,,,
1013,09/14/15 01:15:08 AM,42.017,,,,,
1014,09/14/15 02:15:08 AM,41.184,,,,,
1015,09/14/15 03:15:08 AM,40.438,,,,,
1016,09/14/15 04:15:08 AM,39.783,,,,,
1017,09/14/15 05:15:08 AM,39.313,,,,,
1018,09/14/15 06:15:08 AM,38.889,,,,,
1019,09/14/15 07:15:08 AM,38.984,,,,,
1020,09/14/15 08:15:08 AM,39.360,,,,,
1021,09/14/15 09:15:08 AM,40.158,,,,,
1022,09/14/15 10:15:08 AM,41.416,,,,,
1023,09/14/15 11:15:08 AM,43.763,,,,,
1024,09/14/15 12:15:08 PM,46.256,,,,,
1025,09/14/15 01:15:08 PM,49.383,,,,,
1026,09/14/15 02:15:08 PM,51.501,,,,,
1027,09/14/15 03:15:08 PM,51.325,,,,,
1028,09/14/15 04:15:08 PM,50.135,,,,,
1029,09/14/15 05:15:08 PM,49.249,,,,,
1030,09/14/15 06:15:08 PM,48.227,,,,,
1031,09/14/15 07:15:08 PM,47.467,,,,,
1032,09/14/15 08:15:08 PM,46.436,,,,,
1033,09/14/15 09:15:08 PM,45.307,,,,,
1034,09/14/15 10:15:08 PM,44.400,,,,,
1035,09/14/15 11:15:08 PM,44.173,,,,,
1036,09/15/15 12:15:08 AM,43.853,,,,,
1037,09/15/15 01:15:08 AM,43.624,,,,,
1038,09/15/15 02:15:08 AM,43.534,,,,,
1039,09/15/15 03:15:08 AM,43.351,,,,,
1040,09/15/15 04:15:08 AM,42.892,,,,,
1041,09/15/15 05:15:08 AM,42.433,,,,,
1042,09/15/15 06:15:08 AM,42.017,,,,,
1043,09/15/15 07:15:08 AM,41.090,,,,,
1044,09/15/15 08:15:08 AM,39.549,,,,,
1045,09/15/15 09:15:08 AM,39.502,,,,,
1046,09/15/15 10:15:08 AM,39.877,,,,,
1047,09/15/15 11:15:08 AM,40.204,,,,,
1048,09/15/15 12:15:08 PM,39.830,,,,,
1049,09/15/15 01:15:08 PM,37.369,,,,,
1050,09/15/15 02:15:08 PM,37.609,,,,,
1051,09/15/15 03:15:08 PM,39.267,,,,,
1052,09/15/15 04:15:08 PM,41.832,,,,,
1053,09/15/15 05:15:08 PM,42.847,,,,,
1054,09/15/15 06:15:08 PM,42.341,,,,,
1055,09/15/15 07:15:08 PM,41.554,,,,,
1056,09/15/15 08:15:08 PM,40.579,,,,,
