"Plot Title: 10767842"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10767842, SEN S/N: 10767842)","Coupler Detached (LGR S/N: 10767842)","Coupler Attached (LGR S/N: 10767842)","Host Connected (LGR S/N: 10767842)","Stopped (LGR S/N: 10767842)","End Of File (LGR S/N: 10767842)"
527,08/24/15 07:18:01 PM,48.137,,,,,
528,08/24/15 08:18:01 PM,47.826,,,,,
529,08/24/15 09:18:01 PM,47.914,,,,,
530,08/24/15 10:18:01 PM,47.914,,,,,
531,08/24/15 11:18:01 PM,47.959,,,,,
532,08/25/15 12:18:01 AM,47.959,,,,,
533,08/25/15 01:18:01 AM,47.959,,,,,
534,08/25/15 02:18:01 AM,47.914,,,,,
535,08/25/15 03:18:01 AM,47.826,,,,,
536,08/25/15 04:18:01 AM,47.826,,,,,
537,08/25/15 05:18:01 AM,47.781,,,,,
538,08/25/15 06:18:01 AM,47.736,,,,,
539,08/25/15 07:18:01 AM,47.647,,,,,
540,08/25/15 08:18:01 AM,47.691,,,,,
541,08/25/15 09:18:01 AM,48.137,,,,,
542,08/25/15 10:18:01 AM,48.850,,,,,
543,08/25/15 11:18:01 AM,49.870,,,,,
544,08/25/15 12:18:01 PM,50.356,,,,,
545,08/25/15 01:18:01 PM,50.621,,,,,
546,08/25/15 02:18:01 PM,50.488,,,,,
547,08/25/15 03:18:01 PM,50.268,,,,,
548,08/25/15 04:18:01 PM,50.223,,,,,
549,08/25/15 05:18:01 PM,50.002,,,,,
550,08/25/15 06:18:01 PM,49.604,,,,,
551,08/25/15 07:18:01 PM,49.782,,,,,
552,08/25/15 08:18:01 PM,49.959,,,,,
553,08/25/15 09:18:01 PM,50.047,,,,,
554,08/25/15 10:18:01 PM,50.400,,,,,
555,08/25/15 11:18:01 PM,50.576,,,,,
556,08/26/15 12:18:01 AM,50.621,,,,,
557,08/26/15 01:18:01 AM,50.576,,,,,
558,08/26/15 02:18:01 AM,50.488,,,,,
559,08/26/15 03:18:01 AM,50.445,,,,,
560,08/26/15 04:18:01 AM,50.400,,,,,
561,08/26/15 05:18:01 AM,50.400,,,,,
562,08/26/15 06:18:01 AM,50.311,,,,,
563,08/26/15 07:18:01 AM,50.223,,,,,
564,08/26/15 08:18:01 AM,50.268,,,,,
565,08/26/15 09:18:01 AM,50.223,,,,,
566,08/26/15 10:18:01 AM,49.737,,,,,
567,08/26/15 11:18:01 AM,49.604,,,,,
568,08/26/15 12:18:01 PM,50.180,,,,,
569,08/26/15 01:18:01 PM,50.400,,,,,
570,08/26/15 02:18:01 PM,50.180,,,,,
571,08/26/15 03:18:01 PM,49.604,,,,,
572,08/26/15 04:18:01 PM,49.161,,,,,
573,08/26/15 05:18:01 PM,48.628,,,,,
574,08/26/15 06:18:01 PM,48.762,,,,,
575,08/26/15 07:18:01 PM,49.073,,,,,
576,08/26/15 08:18:01 PM,49.249,,,,,
577,08/26/15 09:18:01 PM,49.294,,,,,
578,08/26/15 10:18:01 PM,49.249,,,,,
579,08/26/15 11:18:01 PM,49.204,,,,,
580,08/27/15 12:18:01 AM,49.073,,,,,
581,08/27/15 01:18:01 AM,48.983,,,,,
582,08/27/15 02:18:01 AM,48.850,,,,,
583,08/27/15 03:18:01 AM,48.717,,,,,
584,08/27/15 04:18:01 AM,48.672,,,,,
585,08/27/15 05:18:01 AM,48.628,,,,,
586,08/27/15 06:18:01 AM,48.538,,,,,
587,08/27/15 07:18:01 AM,48.450,,,,,
588,08/27/15 08:18:01 AM,48.493,,,,,
589,08/27/15 09:18:01 AM,48.850,,,,,
590,08/27/15 10:18:01 AM,49.471,,,,,
591,08/27/15 11:18:01 AM,50.047,,,,,
592,08/27/15 12:18:01 PM,50.797,,,,,
593,08/27/15 01:18:01 PM,51.282,,,,,
594,08/27/15 02:18:01 PM,51.895,,,,,
595,08/27/15 03:18:01 PM,52.160,,,,,
596,08/27/15 04:18:01 PM,51.809,,,,,
597,08/27/15 05:18:01 PM,51.764,,,,,
598,08/27/15 06:18:01 PM,51.633,,,,,
599,08/27/15 07:18:01 PM,51.413,,,,,
600,08/27/15 08:18:01 PM,51.017,,,,,
601,08/27/15 09:18:01 PM,50.841,,,,,
602,08/27/15 10:18:01 PM,50.445,,,,,
603,08/27/15 11:18:01 PM,50.180,,,,,
604,08/28/15 12:18:01 AM,50.047,,,,,
605,08/28/15 01:18:01 AM,49.870,,,,,
606,08/28/15 02:18:01 AM,49.649,,,,,
607,08/28/15 03:18:01 AM,49.428,,,,,
608,08/28/15 04:18:01 AM,49.204,,,,,
609,08/28/15 05:18:01 AM,48.983,,,,,
610,08/28/15 06:18:01 AM,48.805,,,,,
611,08/28/15 07:18:01 AM,48.628,,,,,
612,08/28/15 08:18:01 AM,48.583,,,,,
613,08/28/15 09:18:01 AM,48.895,,,,,
614,08/28/15 10:18:01 AM,49.516,,,,,
615,08/28/15 11:18:01 AM,50.311,,,,,
616,08/28/15 12:18:01 PM,51.105,,,,,
617,08/28/15 01:18:01 PM,51.809,,,,,
618,08/28/15 02:18:01 PM,52.203,,,,,
619,08/28/15 03:18:01 PM,52.903,,,,,
620,08/28/15 04:18:01 PM,52.860,,,,,
621,08/28/15 05:18:01 PM,52.772,,,,,
622,08/28/15 06:18:01 PM,52.160,,,,,
623,08/28/15 07:18:01 PM,51.282,,,,,
624,08/28/15 08:18:01 PM,50.974,,,,,
625,08/28/15 09:18:01 PM,50.886,,,,,
626,08/28/15 10:18:01 PM,51.017,,,,,
627,08/28/15 11:18:01 PM,51.017,,,,,
628,08/29/15 12:18:01 AM,51.017,,,,,
629,08/29/15 01:18:01 AM,50.929,,,,,
630,08/29/15 02:18:01 AM,50.841,,,,,
631,08/29/15 03:18:01 AM,50.752,,,,,
632,08/29/15 04:18:01 AM,50.576,,,,,
633,08/29/15 05:18:01 AM,50.445,,,,,
634,08/29/15 06:18:01 AM,50.356,,,,,
635,08/29/15 07:18:01 AM,50.268,,,,,
636,08/29/15 08:18:01 AM,50.400,,,,,
637,08/29/15 09:18:01 AM,50.533,,,,,
638,08/29/15 10:18:01 AM,50.886,,,,,
639,08/29/15 11:18:01 AM,50.576,,,,,
640,08/29/15 12:18:01 PM,50.400,,,,,
641,08/29/15 01:18:01 PM,50.886,,,,,
642,08/29/15 02:18:01 PM,51.458,,,,,
643,08/29/15 03:18:01 PM,50.576,,,,,
644,08/29/15 04:18:01 PM,50.488,,,,,
645,08/29/15 05:18:01 PM,50.974,,,,,
646,08/29/15 06:18:01 PM,50.311,,,,,
647,08/29/15 07:18:01 PM,49.561,,,,,
648,08/29/15 08:18:01 PM,48.983,,,,,
649,08/29/15 09:18:01 PM,49.516,,,,,
650,08/29/15 10:18:01 PM,50.047,,,,,
651,08/29/15 11:18:01 PM,50.223,,,,,
652,08/30/15 12:18:01 AM,50.400,,,,,
653,08/30/15 01:18:01 AM,49.428,,,,,
654,08/30/15 02:18:01 AM,49.825,,,,,
655,08/30/15 03:18:01 AM,49.692,,,,,
656,08/30/15 04:18:01 AM,47.064,,,,,
657,08/30/15 05:18:01 AM,48.850,,,,,
658,08/30/15 06:18:01 AM,47.512,,,,,
659,08/30/15 07:18:01 AM,47.736,,,,,
660,08/30/15 08:18:01 AM,48.538,,,,,
661,08/30/15 09:18:01 AM,48.628,,,,,
662,08/30/15 10:18:01 AM,49.249,,,,,
663,08/30/15 11:18:01 AM,49.870,,,,,
664,08/30/15 12:18:01 PM,50.488,,,,,
665,08/30/15 01:18:01 PM,50.664,,,,,
666,08/30/15 02:18:01 PM,49.825,,,,,
667,08/30/15 03:18:01 PM,48.762,,,,,
668,08/30/15 04:18:01 PM,49.516,,,,,
669,08/30/15 05:18:01 PM,49.471,,,,,
670,08/30/15 06:18:01 PM,48.360,,,,,
671,08/30/15 07:18:01 PM,48.182,,,,,
672,08/30/15 08:18:01 PM,48.805,,,,,
673,08/30/15 09:18:01 PM,48.850,,,,,
674,08/30/15 10:18:01 PM,49.028,,,,,
675,08/30/15 11:18:01 PM,48.628,,,,,
676,08/31/15 12:18:01 AM,48.405,,,,,
677,08/31/15 01:18:01 AM,48.049,,,,,
678,08/31/15 02:18:01 AM,46.481,,,,,
679,08/31/15 03:18:01 AM,43.259,,,,,
680,08/31/15 04:18:01 AM,45.262,,,,,
681,08/31/15 05:18:01 AM,45.217,,,,,
682,08/31/15 06:18:01 AM,45.579,,,,,
683,08/31/15 07:18:01 AM,45.761,,,,,
684,08/31/15 08:18:01 AM,45.579,,,,,
685,08/31/15 09:18:01 AM,45.761,,,,,
686,08/31/15 10:18:01 AM,46.166,,,,,
687,08/31/15 11:18:01 AM,46.706,,,,,
688,08/31/15 12:18:01 PM,47.244,,,,,
689,08/31/15 01:18:01 PM,47.914,,,,,
690,08/31/15 02:18:01 PM,48.360,,,,,
691,08/31/15 03:18:01 PM,48.227,,,,,
692,08/31/15 04:18:01 PM,48.272,,,,,
693,08/31/15 05:18:01 PM,47.736,,,,,
694,08/31/15 06:18:01 PM,47.557,,,,,
695,08/31/15 07:18:01 PM,46.526,,,,,
696,08/31/15 08:18:01 PM,46.391,,,,,
697,08/31/15 09:18:01 PM,46.526,,,,,
698,08/31/15 10:18:01 PM,46.616,,,,,
699,08/31/15 11:18:01 PM,46.616,,,,,
700,09/01/15 12:18:01 AM,46.706,,,,,
701,09/01/15 01:18:01 AM,46.661,,,,,
702,09/01/15 02:18:01 AM,46.526,,,,,
703,09/01/15 03:18:01 AM,46.301,,,,,
704,09/01/15 04:18:01 AM,46.211,,,,,
705,09/01/15 05:18:01 AM,46.166,,,,,
706,09/01/15 06:18:01 AM,46.031,,,,,
707,09/01/15 07:18:01 AM,45.941,,,,,
708,09/01/15 08:18:01 AM,45.941,,,,,
709,09/01/15 09:18:01 AM,46.301,,,,,
710,09/01/15 10:18:01 AM,46.841,,,,,
711,09/01/15 11:18:01 AM,47.467,,,,,
712,09/01/15 12:18:01 PM,47.781,,,,,
713,09/01/15 01:18:01 PM,48.717,,,,,
714,09/01/15 02:18:01 PM,49.294,,,,,
715,09/01/15 03:18:01 PM,49.782,,,,,
716,09/01/15 04:18:01 PM,49.428,,,,,
717,09/01/15 05:18:01 PM,46.256,,,,,
718,09/01/15 06:18:01 PM,47.512,,,,,
719,09/01/15 07:18:01 PM,48.004,,,,,
720,09/01/15 08:18:01 PM,48.182,,,,,
721,09/01/15 09:18:01 PM,48.182,,,,,
722,09/01/15 10:18:01 PM,48.049,,,,,
723,09/01/15 11:18:01 PM,48.049,,,,,
724,09/02/15 12:18:01 AM,48.049,,,,,
725,09/02/15 01:18:01 AM,48.004,,,,,
726,09/02/15 02:18:01 AM,47.914,,,,,
727,09/02/15 03:18:01 AM,47.647,,,,,
728,09/02/15 04:18:01 AM,47.199,,,,,
729,09/02/15 05:18:01 AM,47.064,,,,,
730,09/02/15 06:18:01 AM,46.436,,,,,
731,09/02/15 07:18:01 AM,46.391,,,,,
732,09/02/15 08:18:01 AM,46.706,,,,,
733,09/02/15 09:18:01 AM,46.886,,,,,
734,09/02/15 10:18:01 AM,47.691,,,,,
735,09/02/15 11:18:01 AM,48.450,,,,,
736,09/02/15 12:18:01 PM,48.805,,,,,
737,09/02/15 01:18:01 PM,49.604,,,,,
738,09/02/15 02:18:01 PM,49.073,,,,,
739,09/02/15 03:18:01 PM,48.182,,,,,
740,09/02/15 04:18:01 PM,48.805,,,,,
741,09/02/15 05:18:01 PM,47.377,,,,,
742,09/02/15 06:18:01 PM,48.272,,,,,
743,09/02/15 07:18:01 PM,48.182,,,,,
744,09/02/15 08:18:01 PM,47.914,,,,,
745,09/02/15 09:18:01 PM,47.691,,,,,
746,09/02/15 10:18:01 PM,47.691,,,,,
747,09/02/15 11:18:01 PM,47.691,,,,,
748,09/03/15 12:18:01 AM,47.736,,,,,
749,09/03/15 01:18:01 AM,47.691,,,,,
750,09/03/15 02:18:01 AM,47.557,,,,,
751,09/03/15 03:18:01 AM,47.467,,,,,
752,09/03/15 04:18:01 AM,47.422,,,,,
753,09/03/15 05:18:01 AM,46.886,,,,,
754,09/03/15 06:18:01 AM,46.571,,,,,
755,09/03/15 07:18:01 AM,46.661,,,,,
756,09/03/15 08:18:01 AM,46.121,,,,,
757,09/03/15 09:18:01 AM,46.391,,,,,
758,09/03/15 10:18:01 AM,46.931,,,,,
759,09/03/15 11:18:01 AM,47.334,,,,,
760,09/03/15 12:18:01 PM,48.182,,,,,
761,09/03/15 01:18:01 PM,49.204,,,,,
762,09/03/15 02:18:01 PM,48.717,,,,,
763,09/03/15 03:18:01 PM,49.073,,,,,
764,09/03/15 04:18:01 PM,48.762,,,,,
765,09/03/15 05:18:01 PM,49.249,,,,,
766,09/03/15 06:18:01 PM,49.604,,,,,
767,09/03/15 07:18:01 PM,49.338,,,,,
768,09/03/15 08:18:01 PM,49.073,,,,,
769,09/03/15 09:18:01 PM,48.895,,,,,
770,09/03/15 10:18:01 PM,48.538,,,,,
771,09/03/15 11:18:01 PM,48.182,,,,,
772,09/04/15 12:18:01 AM,46.974,,,,,
773,09/04/15 01:18:01 AM,46.436,,,,,
774,09/04/15 02:18:01 AM,47.109,,,,,
775,09/04/15 03:18:01 AM,46.886,,,,,
776,09/04/15 04:18:01 AM,46.706,,,,,
777,09/04/15 05:18:01 AM,46.571,,,,,
778,09/04/15 06:18:01 AM,46.031,,,,,
779,09/04/15 07:18:01 AM,45.851,,,,,
780,09/04/15 08:18:01 AM,46.076,,,,,
781,09/04/15 09:18:01 AM,46.481,,,,,
782,09/04/15 10:18:01 AM,46.841,,,,,
783,09/04/15 11:18:01 AM,47.647,,,,,
784,09/04/15 12:18:01 PM,47.826,,,,,
785,09/04/15 01:18:01 PM,47.781,,,,,
786,09/04/15 02:18:01 PM,48.628,,,,,
787,09/04/15 03:18:01 PM,48.983,,,,,
788,09/04/15 04:18:01 PM,49.516,,,,,
789,09/04/15 05:18:01 PM,49.116,,,,,
790,09/04/15 06:18:01 PM,48.315,,,,,
791,09/04/15 07:18:01 PM,47.691,,,,,
792,09/04/15 08:18:01 PM,47.736,,,,,
793,09/04/15 09:18:01 PM,47.602,,,,,
794,09/04/15 10:18:01 PM,47.334,,,,,
795,09/04/15 11:18:01 PM,47.154,,,,,
796,09/05/15 12:18:01 AM,47.377,,,,,
797,09/05/15 01:18:01 AM,47.422,,,,,
798,09/05/15 02:18:01 AM,47.422,,,,,
799,09/05/15 03:18:01 AM,46.346,,,,,
800,09/05/15 04:18:01 AM,46.751,,,,,
801,09/05/15 05:18:01 AM,46.526,,,,,
802,09/05/15 06:18:01 AM,46.031,,,,,
803,09/05/15 07:18:01 AM,46.301,,,,,
804,09/05/15 08:18:01 AM,45.579,,,,,
805,09/05/15 09:18:01 AM,45.941,,,,,
806,09/05/15 10:18:01 AM,46.526,,,,,
807,09/05/15 11:18:01 AM,45.941,,,,,
808,09/05/15 12:18:01 PM,46.166,,,,,
809,09/05/15 01:18:01 PM,46.706,,,,,
810,09/05/15 02:18:01 PM,46.481,,,,,
811,09/05/15 03:18:01 PM,47.064,,,,,
812,09/05/15 04:18:01 PM,47.019,,,,,
813,09/05/15 05:18:01 PM,47.064,,,,,
814,09/05/15 06:18:01 PM,46.931,,,,,
815,09/05/15 07:18:01 PM,46.706,,,,,
816,09/05/15 08:18:01 PM,45.444,,,,,
817,09/05/15 09:18:01 PM,44.082,,,,,
818,09/05/15 10:18:01 PM,44.674,,,,,
819,09/05/15 11:18:01 PM,44.674,,,,,
820,09/06/15 12:18:01 AM,44.674,,,,,
821,09/06/15 01:18:01 AM,44.492,,,,,
822,09/06/15 02:18:01 AM,44.400,,,,,
823,09/06/15 03:18:01 AM,44.263,,,,,
824,09/06/15 04:18:01 AM,43.945,,,,,
825,09/06/15 05:18:01 AM,43.763,,,,,
826,09/06/15 06:18:01 AM,43.624,,,,,
827,09/06/15 07:18:01 AM,43.306,,,,,
828,09/06/15 08:18:01 AM,43.122,,,,,
829,09/06/15 09:18:01 AM,43.396,,,,,
830,09/06/15 10:18:01 AM,43.945,,,,,
831,09/06/15 11:18:01 AM,44.537,,,,,
832,09/06/15 12:18:01 PM,45.172,,,,,
833,09/06/15 01:18:01 PM,45.941,,,,,
834,09/06/15 02:18:01 PM,46.436,,,,,
835,09/06/15 03:18:01 PM,46.571,,,,,
836,09/06/15 04:18:01 PM,46.211,,,,,
837,09/06/15 05:18:01 PM,45.851,,,,,
838,09/06/15 06:18:01 PM,45.489,,,,,
839,09/06/15 07:18:01 PM,45.036,,,,,
840,09/06/15 08:18:01 PM,44.674,,,,,
841,09/06/15 09:18:01 PM,44.355,,,,,
842,09/06/15 10:18:01 PM,44.037,,,,,
843,09/06/15 11:18:01 PM,43.716,,,,,
844,09/07/15 12:18:01 AM,43.306,,,,,
845,09/07/15 01:18:01 AM,43.075,,,,,
846,09/07/15 02:18:01 AM,42.939,,,,,
847,09/07/15 03:18:01 AM,42.892,,,,,
848,09/07/15 04:18:01 AM,42.892,,,,,
849,09/07/15 05:18:01 AM,42.202,,,,,
850,09/07/15 06:18:01 AM,41.925,,,,,
851,09/07/15 07:18:01 AM,42.202,,,,,
852,09/07/15 08:18:01 AM,42.202,,,,,
853,09/07/15 09:18:01 AM,42.433,,,,,
854,09/07/15 10:18:01 AM,43.075,,,,,
855,09/07/15 11:18:01 AM,43.808,,,,,
856,09/07/15 12:18:01 PM,44.719,,,,,
857,09/07/15 01:18:01 PM,45.489,,,,,
858,09/07/15 02:18:01 PM,46.121,,,,,
859,09/07/15 03:18:01 PM,46.346,,,,,
860,09/07/15 04:18:01 PM,45.896,,,,,
861,09/07/15 05:18:01 PM,45.036,,,,,
862,09/07/15 06:18:01 PM,44.263,,,,,
863,09/07/15 07:18:01 PM,43.853,,,,,
864,09/07/15 08:18:01 PM,43.763,,,,,
865,09/07/15 09:18:01 PM,43.763,,,,,
866,09/07/15 10:18:01 PM,43.671,,,,,
867,09/07/15 11:18:01 PM,43.534,,,,,
868,09/08/15 12:18:01 AM,43.443,,,,,
869,09/08/15 01:18:01 AM,43.122,,,,,
870,09/08/15 02:18:01 AM,42.939,,,,,
871,09/08/15 03:18:01 AM,42.708,,,,,
872,09/08/15 04:18:01 AM,42.570,,,,,
873,09/08/15 05:18:01 AM,42.478,,,,,
874,09/08/15 06:18:01 AM,42.294,,,,,
875,09/08/15 07:18:01 AM,42.202,,,,,
876,09/08/15 08:18:01 AM,42.247,,,,,
877,09/08/15 09:18:01 AM,42.570,,,,,
878,09/08/15 10:18:01 AM,43.214,,,,,
879,09/08/15 11:18:01 AM,44.037,,,,,
880,09/08/15 12:18:01 PM,44.856,,,,,
881,09/08/15 01:18:01 PM,45.761,,,,,
882,09/08/15 02:18:01 PM,46.391,,,,,
883,09/08/15 03:18:01 PM,46.796,,,,,
884,09/08/15 04:18:01 PM,46.661,,,,,
885,09/08/15 05:18:01 PM,46.661,,,,,
886,09/08/15 06:18:01 PM,46.391,,,,,
887,09/08/15 07:18:01 PM,45.851,,,,,
888,09/08/15 08:18:01 PM,45.534,,,,,
889,09/08/15 09:18:01 PM,45.217,,,,,
890,09/08/15 10:18:01 PM,44.991,,,,,
891,09/08/15 11:18:01 PM,44.719,,,,,
892,09/09/15 12:18:01 AM,44.445,,,,,
893,09/09/15 01:18:01 AM,44.173,,,,,
894,09/09/15 02:18:01 AM,43.900,,,,,
895,09/09/15 03:18:01 AM,43.763,,,,,
896,09/09/15 04:18:01 AM,43.579,,,,,
897,09/09/15 05:18:01 AM,43.396,,,,,
898,09/09/15 06:18:01 AM,43.306,,,,,
899,09/09/15 07:18:01 AM,43.122,,,,,
900,09/09/15 08:18:01 AM,43.030,,,,,
901,09/09/15 09:18:01 AM,43.214,,,,,
902,09/09/15 10:18:01 AM,43.900,,,,,
903,09/09/15 11:18:01 AM,44.856,,,,,
904,09/09/15 12:18:01 PM,45.714,,,,,
905,09/09/15 01:18:01 PM,46.616,,,,,
906,09/09/15 02:18:01 PM,47.512,,,,,
907,09/09/15 03:18:01 PM,48.049,,,,,
908,09/09/15 04:18:01 PM,48.450,,,,,
909,09/09/15 05:18:01 PM,48.405,,,,,
910,09/09/15 06:18:01 PM,47.959,,,,,
911,09/09/15 07:18:01 PM,47.109,,,,,
912,09/09/15 08:18:01 PM,46.661,,,,,
913,09/09/15 09:18:01 PM,46.346,,,,,
914,09/09/15 10:18:01 PM,46.121,,,,,
915,09/09/15 11:18:01 PM,45.851,,,,,
916,09/10/15 12:18:01 AM,45.534,,,,,
917,09/10/15 01:18:01 AM,45.262,,,,,
918,09/10/15 02:18:01 AM,44.856,,,,,
919,09/10/15 03:18:01 AM,44.355,,,,,
920,09/10/15 04:18:01 AM,44.310,,,,,
921,09/10/15 05:18:01 AM,44.173,,,,,
922,09/10/15 06:18:01 AM,44.037,,,,,
923,09/10/15 07:18:01 AM,43.945,,,,,
924,09/10/15 08:18:01 AM,43.945,,,,,
925,09/10/15 09:18:01 AM,44.263,,,,,
926,09/10/15 10:18:01 AM,44.946,,,,,
927,09/10/15 11:18:01 AM,45.806,,,,,
928,09/10/15 12:18:01 PM,46.751,,,,,
929,09/10/15 01:18:01 PM,47.557,,,,,
930,09/10/15 02:18:01 PM,47.914,,,,,
931,09/10/15 03:18:01 PM,47.871,,,,,
932,09/10/15 04:18:01 PM,47.467,,,,,
933,09/10/15 05:18:01 PM,47.334,,,,,
934,09/10/15 06:18:01 PM,47.377,,,,,
935,09/10/15 07:18:01 PM,46.974,,,,,
936,09/10/15 08:18:01 PM,46.751,,,,,
937,09/10/15 09:18:01 PM,46.571,,,,,
938,09/10/15 10:18:01 PM,46.391,,,,,
939,09/10/15 11:18:01 PM,46.211,,,,,
940,09/11/15 12:18:01 AM,46.076,,,,,
941,09/11/15 01:18:01 AM,45.941,,,,,
942,09/11/15 02:18:01 AM,45.851,,,,,
943,09/11/15 03:18:01 AM,45.714,,,,,
944,09/11/15 04:18:01 AM,45.579,,,,,
945,09/11/15 05:18:01 AM,45.489,,,,,
946,09/11/15 06:18:01 AM,45.444,,,,,
947,09/11/15 07:18:01 AM,45.399,,,,,
948,09/11/15 08:18:01 AM,45.399,,,,,
949,09/11/15 09:18:01 AM,45.624,,,,,
950,09/11/15 10:18:01 AM,46.301,,,,,
951,09/11/15 11:18:01 AM,47.199,,,,,
952,09/11/15 12:18:01 PM,48.137,,,,,
953,09/11/15 01:18:01 PM,48.805,,,,,
954,09/11/15 02:18:01 PM,49.073,,,,,
955,09/11/15 03:18:01 PM,49.028,,,,,
956,09/11/15 04:18:01 PM,49.204,,,,,
957,09/11/15 05:18:01 PM,49.249,,,,,
958,09/11/15 06:18:01 PM,48.983,,,,,
959,09/11/15 07:18:01 PM,48.538,,,,,
960,09/11/15 08:18:01 PM,48.360,,,,,
961,09/11/15 09:18:01 PM,48.227,,,,,
962,09/11/15 10:18:01 PM,48.049,,,,,
963,09/11/15 11:18:01 PM,47.914,,,,,
964,09/12/15 12:18:01 AM,47.736,,,,,
965,09/12/15 01:18:01 AM,47.602,,,,,
966,09/12/15 02:18:01 AM,47.467,,,,,
967,09/12/15 03:18:01 AM,47.377,,,,,
968,09/12/15 04:18:01 AM,47.289,,,,,
969,09/12/15 05:18:01 AM,47.109,,,,,
970,09/12/15 06:18:01 AM,46.974,,,,,
971,09/12/15 07:18:01 AM,46.841,,,,,
972,09/12/15 08:18:01 AM,46.751,,,,,
973,09/12/15 09:18:01 AM,46.974,,,,,
974,09/12/15 10:18:01 AM,47.602,,,,,
975,09/12/15 11:18:01 AM,48.405,,,,,
976,09/12/15 12:18:01 PM,49.249,,,,,
977,09/12/15 01:18:01 PM,50.047,,,,,
978,09/12/15 02:18:01 PM,50.709,,,,,
979,09/12/15 03:18:01 PM,51.370,,,,,
980,09/12/15 04:18:01 PM,51.633,,,,,
981,09/12/15 05:18:01 PM,51.633,,,,,
982,09/12/15 06:18:01 PM,51.282,,,,,
983,09/12/15 07:18:01 PM,50.664,,,,,
984,09/12/15 08:18:01 PM,50.223,,,,,
985,09/12/15 09:18:01 PM,49.870,,,,,
986,09/12/15 10:18:01 PM,49.516,,,,,
987,09/12/15 11:18:01 PM,49.249,,,,,
988,09/13/15 12:18:01 AM,48.983,,,,,
989,09/13/15 01:18:01 AM,48.717,,,,,
990,09/13/15 02:18:01 AM,48.493,,,,,
991,09/13/15 03:18:01 AM,48.272,,,,,
992,09/13/15 04:18:01 AM,48.094,,,,,
993,09/13/15 05:18:01 AM,47.959,,,,,
994,09/13/15 06:18:01 AM,47.826,,,,,
995,09/13/15 07:18:01 AM,47.691,,,,,
996,09/13/15 08:18:01 AM,47.647,,,,,
997,09/13/15 09:18:01 AM,47.826,,,,,
998,09/13/15 10:18:01 AM,48.405,,,,,
999,09/13/15 11:18:01 AM,49.161,,,,,
1000,09/13/15 12:18:01 PM,49.516,,,,,
1001,09/13/15 01:18:01 PM,49.561,,,,,
1002,09/13/15 02:18:01 PM,50.135,,,,,
1003,09/13/15 03:18:01 PM,50.180,,,,,
1004,09/13/15 04:18:01 PM,48.895,,,,,
1005,09/13/15 05:18:01 PM,48.004,,,,,
1006,09/13/15 06:18:01 PM,47.199,,,,,
1007,09/13/15 07:18:01 PM,46.974,,,,,
1008,09/13/15 08:18:01 PM,46.616,,,,,
1009,09/13/15 09:18:01 PM,46.571,,,,,
1010,09/13/15 10:18:01 PM,46.481,,,,,
1011,09/13/15 11:18:01 PM,46.346,,,,,
1012,09/14/15 12:18:01 AM,46.391,,,,,
1013,09/14/15 01:18:01 AM,46.256,,,,,
1014,09/14/15 02:18:01 AM,46.301,,,,,
1015,09/14/15 03:18:01 AM,45.624,,,,,
1016,09/14/15 04:18:01 AM,45.082,,,,,
1017,09/14/15 05:18:01 AM,45.217,,,,,
1018,09/14/15 06:18:01 AM,45.217,,,,,
1019,09/14/15 07:18:01 AM,45.262,,,,,
1020,09/14/15 08:18:01 AM,45.307,,,,,
1021,09/14/15 09:18:01 AM,45.669,,,,,
1022,09/14/15 10:18:01 AM,45.761,,,,,
1023,09/14/15 11:18:01 AM,46.301,,,,,
1024,09/14/15 12:18:01 PM,47.154,,,,,
1025,09/14/15 01:18:01 PM,47.377,,,,,
1026,09/14/15 02:18:01 PM,48.004,,,,,
1027,09/14/15 03:18:01 PM,47.826,,,,,
1028,09/14/15 04:18:01 PM,47.736,,,,,
1029,09/14/15 05:18:01 PM,47.467,,,,,
1030,09/14/15 06:18:01 PM,47.334,,,,,
1031,09/14/15 07:18:01 PM,47.199,,,,,
1032,09/14/15 08:18:01 PM,47.064,,,,,
1033,09/14/15 09:18:01 PM,46.974,,,,,
1034,09/14/15 10:18:01 PM,46.841,,,,,
1035,09/14/15 11:18:01 PM,46.796,,,,,
1036,09/15/15 12:18:01 AM,46.751,,,,,
1037,09/15/15 01:18:01 AM,46.706,,,,,
1038,09/15/15 02:18:01 AM,46.481,,,,,
1039,09/15/15 03:18:01 AM,46.121,,,,,
1040,09/15/15 04:18:01 AM,45.851,,,,,
1041,09/15/15 05:18:01 AM,45.761,,,,,
1042,09/15/15 06:18:01 AM,45.579,,,,,
1043,09/15/15 07:18:01 AM,45.172,,,,,
1044,09/15/15 08:18:01 AM,44.719,,,,,
1045,09/15/15 09:18:01 AM,43.671,,,,,
1046,09/15/15 10:18:01 AM,44.445,,,,,
1047,09/15/15 11:18:01 AM,44.627,,,,,
1048,09/15/15 12:18:01 PM,42.847,,,,,
1049,09/15/15 01:18:01 PM,43.351,,,,,
1050,09/15/15 02:18:01 PM,44.037,,,,,
1051,09/15/15 03:18:01 PM,44.310,,,,,
1052,09/15/15 04:18:01 PM,44.537,,,,,
1053,09/15/15 05:18:01 PM,44.764,,,,,
1054,09/15/15 06:18:01 PM,44.582,,,,,
1055,09/15/15 07:18:01 PM,43.763,,,,,
1056,09/15/15 08:18:01 PM,42.984,,,,,
