"Plot Title: 20475520"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20475520, SEN S/N: 20475520)","Coupler Detached (LGR S/N: 20475520)","Coupler Attached (LGR S/N: 20475520)","Host Connected (LGR S/N: 20475520)","Stopped (LGR S/N: 20475520)","End Of File (LGR S/N: 20475520)"
527,08/18/19 03:33:05 PM,60.517,,,,,
528,08/18/19 04:33:05 PM,58.239,,,,,
529,08/18/19 05:33:05 PM,54.995,,,,,
530,08/18/19 06:33:05 PM,50.886,,,,,
531,08/18/19 07:33:05 PM,47.647,,,,,
532,08/18/19 08:33:05 PM,45.986,,,,,
533,08/18/19 09:33:05 PM,44.991,,,,,
534,08/18/19 10:33:05 PM,44.355,,,,,
535,08/18/19 11:33:05 PM,43.900,,,,,
536,08/19/19 12:33:05 AM,43.671,,,,,
537,08/19/19 01:33:05 AM,43.443,,,,,
538,08/19/19 02:33:05 AM,43.259,,,,,
539,08/19/19 03:33:05 AM,43.075,,,,,
540,08/19/19 04:33:05 AM,42.892,,,,,
541,08/19/19 05:33:05 AM,42.663,,,,,
542,08/19/19 06:33:05 AM,42.386,,,,,
543,08/19/19 07:33:05 AM,42.478,,,,,
544,08/19/19 08:33:05 AM,42.616,,,,,
545,08/19/19 09:33:05 AM,43.671,,,,,
546,08/19/19 10:33:05 AM,49.825,,,,,
547,08/19/19 11:33:05 AM,55.515,,,,,
548,08/19/19 12:33:05 PM,59.959,,,,,
549,08/19/19 01:33:05 PM,63.518,,,,,
550,08/19/19 02:33:05 PM,65.102,,,,,
551,08/19/19 03:33:05 PM,63.304,,,,,
552,08/19/19 04:33:05 PM,60.991,,,,,
553,08/19/19 05:33:05 PM,57.636,,,,,
554,08/19/19 06:33:05 PM,53.690,,,,,
555,08/19/19 07:33:05 PM,50.664,,,,,
556,08/19/19 08:33:05 PM,48.672,,,,,
557,08/19/19 09:33:05 PM,47.154,,,,,
558,08/19/19 10:33:05 PM,46.166,,,,,
559,08/19/19 11:33:05 PM,45.354,,,,,
560,08/20/19 12:33:05 AM,44.674,,,,,
561,08/20/19 01:33:05 AM,44.127,,,,,
562,08/20/19 02:33:05 AM,43.808,,,,,
563,08/20/19 03:33:05 AM,43.579,,,,,
564,08/20/19 04:33:05 AM,43.351,,,,,
565,08/20/19 05:33:05 AM,43.122,,,,,
566,08/20/19 06:33:05 AM,42.892,,,,,
567,08/20/19 07:33:05 AM,42.892,,,,,
568,08/20/19 08:33:05 AM,43.122,,,,,
569,08/20/19 09:33:05 AM,43.624,,,,,
570,08/20/19 10:33:05 AM,50.180,,,,,
571,08/20/19 11:33:05 AM,54.082,,,,,
572,08/20/19 12:33:05 PM,56.556,,,,,
573,08/20/19 01:33:05 PM,59.142,,,,,
574,08/20/19 02:33:05 PM,64.931,,,,,
575,08/20/19 03:33:05 PM,61.205,,,,,
576,08/20/19 04:33:05 PM,60.303,,,,,
577,08/20/19 05:33:05 PM,57.850,,,,,
578,08/20/19 06:33:05 PM,55.386,,,,,
579,08/20/19 07:33:05 PM,53.209,,,,,
580,08/20/19 08:33:05 PM,51.105,,,,,
581,08/20/19 09:33:05 PM,49.204,,,,,
582,08/20/19 10:33:05 PM,47.781,,,,,
583,08/20/19 11:33:05 PM,46.751,,,,,
584,08/21/19 12:33:05 AM,46.031,,,,,
585,08/21/19 01:33:05 AM,45.489,,,,,
586,08/21/19 02:33:05 AM,45.172,,,,,
587,08/21/19 03:33:05 AM,44.809,,,,,
588,08/21/19 04:33:05 AM,44.492,,,,,
589,08/21/19 05:33:05 AM,44.218,,,,,
590,08/21/19 06:33:05 AM,44.037,,,,,
591,08/21/19 07:33:05 AM,44.082,,,,,
592,08/21/19 08:33:05 AM,44.355,,,,,
593,08/21/19 09:33:05 AM,44.809,,,,,
594,08/21/19 10:33:05 AM,51.193,,,,,
595,08/21/19 11:33:05 AM,56.340,,,,,
596,08/21/19 12:33:05 PM,60.303,,,,,
597,08/21/19 01:33:05 PM,59.529,,,,,
598,08/21/19 02:33:05 PM,65.487,,,,,
599,08/21/19 03:33:05 PM,62.447,,,,,
600,08/21/19 04:33:05 PM,59.873,,,,,
601,08/21/19 05:33:05 PM,56.685,,,,,
602,08/21/19 06:33:05 PM,54.343,,,,,
603,08/21/19 07:33:05 PM,51.940,,,,,
604,08/21/19 08:33:05 PM,49.870,,,,,
605,08/21/19 09:33:05 PM,48.227,,,,,
606,08/21/19 10:33:05 PM,47.019,,,,,
607,08/21/19 11:33:05 PM,46.211,,,,,
608,08/22/19 12:33:05 AM,45.579,,,,,
609,08/22/19 01:33:05 AM,44.991,,,,,
610,08/22/19 02:33:05 AM,44.445,,,,,
611,08/22/19 03:33:05 AM,44.218,,,,,
612,08/22/19 04:33:05 AM,43.990,,,,,
613,08/22/19 05:33:05 AM,43.945,,,,,
614,08/22/19 06:33:05 AM,43.853,,,,,
615,08/22/19 07:33:05 AM,43.945,,,,,
616,08/22/19 08:33:05 AM,44.901,,,,,
617,08/22/19 09:33:05 AM,46.571,,,,,
618,08/22/19 10:33:05 AM,48.983,,,,,
619,08/22/19 11:33:05 AM,54.561,,,,,
620,08/22/19 12:33:05 PM,57.807,,,,,
621,08/22/19 01:33:05 PM,57.204,,,,,
622,08/22/19 02:33:05 PM,58.152,,,,,
623,08/22/19 03:33:05 PM,58.152,,,,,
624,08/22/19 04:33:05 PM,58.669,,,,,
625,08/22/19 05:33:05 PM,56.208,,,,,
626,08/22/19 06:33:05 PM,54.604,,,,,
627,08/22/19 07:33:05 PM,52.817,,,,,
628,08/22/19 08:33:05 PM,50.664,,,,,
629,08/22/19 09:33:05 PM,49.073,,,,,
630,08/22/19 10:33:05 PM,47.557,,,,,
631,08/22/19 11:33:05 PM,46.571,,,,,
632,08/23/19 12:33:05 AM,45.896,,,,,
633,08/23/19 01:33:05 AM,45.444,,,,,
634,08/23/19 02:33:05 AM,44.991,,,,,
635,08/23/19 03:33:05 AM,44.719,,,,,
636,08/23/19 04:33:05 AM,44.263,,,,,
637,08/23/19 05:33:05 AM,43.853,,,,,
638,08/23/19 06:33:05 AM,43.579,,,,,
639,08/23/19 07:33:05 AM,43.853,,,,,
640,08/23/19 08:33:05 AM,44.127,,,,,
641,08/23/19 09:33:05 AM,44.991,,,,,
642,08/23/19 10:33:05 AM,47.647,,,,,
643,08/23/19 11:33:05 AM,52.378,,,,,
644,08/23/19 12:33:05 PM,56.035,,,,,
645,08/23/19 01:33:05 PM,59.229,,,,,
646,08/23/19 02:33:05 PM,59.788,,,,,
647,08/23/19 03:33:05 PM,63.048,,,,,
648,08/23/19 04:33:05 PM,61.633,,,,,
649,08/23/19 05:33:05 PM,58.842,,,,,
650,08/23/19 06:33:05 PM,51.370,,,,,
651,08/23/19 07:33:05 PM,51.282,,,,,
652,08/23/19 08:33:05 PM,50.268,,,,,
653,08/23/19 09:33:05 PM,49.383,,,,,
654,08/23/19 10:33:05 PM,48.538,,,,,
655,08/23/19 11:33:05 PM,47.512,,,,,
656,08/24/19 12:33:05 AM,46.571,,,,,
657,08/24/19 01:33:05 AM,45.761,,,,,
658,08/24/19 02:33:05 AM,44.991,,,,,
659,08/24/19 03:33:05 AM,44.445,,,,,
660,08/24/19 04:33:05 AM,43.624,,,,,
661,08/24/19 05:33:05 AM,42.386,,,,,
662,08/24/19 06:33:05 AM,42.247,,,,,
663,08/24/19 07:33:05 AM,42.663,,,,,
664,08/24/19 08:33:05 AM,43.534,,,,,
665,08/24/19 09:33:05 AM,44.582,,,,,
666,08/24/19 10:33:05 AM,48.762,,,,,
667,08/24/19 11:33:05 AM,55.472,,,,,
668,08/24/19 12:33:05 PM,64.888,,,,,
669,08/24/19 01:33:05 PM,70.502,,,,,
670,08/24/19 02:33:05 PM,73.386,,,,,
671,08/24/19 03:33:05 PM,74.554,,,,,
672,08/24/19 04:33:05 PM,74.770,,,,,
673,08/24/19 05:33:05 PM,73.947,,,,,
674,08/24/19 06:33:05 PM,67.757,,,,,
675,08/24/19 07:33:05 PM,62.362,,,,,
676,08/24/19 08:33:05 PM,59.185,,,,,
677,08/24/19 09:33:05 PM,56.988,,,,,
678,08/24/19 10:33:05 PM,56.079,,,,,
679,08/24/19 11:33:05 PM,55.299,,,,,
680,08/25/19 12:33:05 AM,53.820,,,,,
681,08/25/19 01:33:05 AM,52.947,,,,,
682,08/25/19 02:33:05 AM,51.678,,,,,
683,08/25/19 03:33:05 AM,49.959,,,,,
684,08/25/19 04:33:05 AM,48.493,,,,,
685,08/25/19 05:33:05 AM,47.736,,,,,
686,08/25/19 06:33:05 AM,46.121,,,,,
687,08/25/19 07:33:05 AM,45.534,,,,,
688,08/25/19 08:33:05 AM,47.154,,,,,
689,08/25/19 09:33:05 AM,48.137,,,,,
690,08/25/19 10:33:05 AM,55.863,,,,,
691,08/25/19 11:33:05 AM,63.133,,,,,
692,08/25/19 12:33:05 PM,69.129,,,,,
693,08/25/19 01:33:05 PM,72.696,,,,,
694,08/25/19 02:33:05 PM,74.034,,,,,
695,08/25/19 03:33:05 PM,74.683,,,,,
696,08/25/19 04:33:05 PM,73.818,,,,,
697,08/25/19 05:33:05 PM,70.543,,,,,
698,08/25/19 06:33:05 PM,64.589,,,,,
699,08/25/19 07:33:05 PM,59.099,,,,,
700,08/25/19 08:33:05 PM,55.647,,,,,
701,08/25/19 09:33:05 PM,52.992,,,,,
702,08/25/19 10:33:05 PM,51.105,,,,,
703,08/25/19 11:33:05 PM,49.649,,,,,
704,08/26/19 12:33:05 AM,48.137,,,,,
705,08/26/19 01:33:05 AM,46.751,,,,,
706,08/26/19 02:33:05 AM,45.534,,,,,
707,08/26/19 03:33:05 AM,44.127,,,,,
708,08/26/19 04:33:05 AM,42.892,,,,,
709,08/26/19 05:33:05 AM,41.508,,,,,
710,08/26/19 06:33:05 AM,40.298,,,,,
711,08/26/19 07:33:05 AM,39.078,,,,,
712,08/26/19 08:33:05 AM,38.368,,,,,
713,08/26/19 09:33:05 AM,38.226,,,,,
714,08/26/19 10:33:05 AM,47.736,,,,,
715,08/26/19 11:33:05 AM,57.376,,,,,
716,08/26/19 12:33:05 PM,64.803,,,,,
717,08/26/19 01:33:05 PM,69.814,,,,,
718,08/26/19 02:33:05 PM,72.093,,,,,
719,08/26/19 03:33:05 PM,72.523,,,,,
720,08/26/19 04:33:05 PM,72.437,,,,,
721,08/26/19 05:33:05 PM,69.643,,,,,
722,08/26/19 06:33:05 PM,64.717,,,,,
723,08/26/19 07:33:05 PM,58.798,,,,,
724,08/26/19 08:33:05 PM,54.473,,,,,
725,08/26/19 09:33:05 PM,51.458,,,,,
726,08/26/19 10:33:05 PM,49.428,,,,,
727,08/26/19 11:33:05 PM,47.647,,,,,
728,08/27/19 12:33:05 AM,46.571,,,,,
729,08/27/19 01:33:05 AM,45.806,,,,,
730,08/27/19 02:33:05 AM,45.036,,,,,
731,08/27/19 03:33:05 AM,44.173,,,,,
732,08/27/19 04:33:05 AM,43.167,,,,,
733,08/27/19 05:33:05 AM,42.616,,,,,
734,08/27/19 06:33:05 AM,41.463,,,,,
735,08/27/19 07:33:05 AM,41.043,,,,,
736,08/27/19 08:33:05 AM,41.230,,,,,
737,08/27/19 09:33:05 AM,40.811,,,,,
738,08/27/19 10:33:05 AM,48.004,,,,,
739,08/27/19 11:33:05 AM,59.229,,,,,
740,08/27/19 12:33:05 PM,68.142,,,,,
741,08/27/19 01:33:05 PM,74.034,,,,,
742,08/27/19 02:33:05 PM,77.292,,,,,
743,08/27/19 03:33:05 PM,78.076,,,,,
744,08/27/19 04:33:05 PM,78.296,,,,,
745,08/27/19 05:33:05 PM,76.028,,,,,
746,08/27/19 06:33:05 PM,70.243,,,,,
747,08/27/19 07:33:05 PM,63.689,,,,,
748,08/27/19 08:33:05 PM,59.014,,,,,
749,08/27/19 09:33:05 PM,56.035,,,,,
750,08/27/19 10:33:05 PM,53.645,,,,,
751,08/27/19 11:33:05 PM,51.413,,,,,
752,08/28/19 12:33:05 AM,50.356,,,,,
753,08/28/19 01:33:05 AM,49.516,,,,,
754,08/28/19 02:33:05 AM,48.182,,,,,
755,08/28/19 03:33:05 AM,47.109,,,,,
756,08/28/19 04:33:05 AM,46.211,,,,,
757,08/28/19 05:33:05 AM,45.761,,,,,
758,08/28/19 06:33:05 AM,45.941,,,,,
759,08/28/19 07:33:05 AM,46.211,,,,,
760,08/28/19 08:33:05 AM,46.796,,,,,
761,08/28/19 09:33:05 AM,47.647,,,,,
762,08/28/19 10:33:05 AM,54.169,,,,,
763,08/28/19 11:33:05 AM,65.959,,,,,
764,08/28/19 12:33:05 PM,73.731,,,,,
765,08/28/19 01:33:05 PM,79.612,,,,,
766,08/28/19 02:33:05 PM,81.199,,,,,
767,08/28/19 03:33:05 PM,82.441,,,,,
768,08/28/19 04:33:05 PM,82.263,,,,,
769,08/28/19 05:33:05 PM,79.612,,,,,
770,08/28/19 06:33:05 PM,74.077,,,,,
771,08/28/19 07:33:05 PM,67.543,,,,,
772,08/28/19 08:33:05 PM,62.233,,,,,
773,08/28/19 09:33:05 PM,59.445,,,,,
774,08/28/19 10:33:05 PM,56.512,,,,,
775,08/28/19 11:33:05 PM,54.300,,,,,
776,08/29/19 12:33:05 AM,53.035,,,,,
777,08/29/19 01:33:05 AM,51.721,,,,,
778,08/29/19 02:33:05 AM,50.841,,,,,
779,08/29/19 03:33:05 AM,50.002,,,,,
780,08/29/19 04:33:05 AM,49.338,,,,,
781,08/29/19 05:33:05 AM,49.338,,,,,
782,08/29/19 06:33:05 AM,49.516,,,,,
783,08/29/19 07:33:05 AM,48.227,,,,,
784,08/29/19 08:33:05 AM,47.959,,,,,
785,08/29/19 09:33:05 AM,48.717,,,,,
786,08/29/19 10:33:05 AM,53.690,,,,,
787,08/29/19 11:33:05 AM,66.429,,,,,
788,08/29/19 12:33:05 PM,75.074,,,,,
789,08/29/19 01:33:05 PM,80.757,,,,,
790,08/29/19 02:33:05 PM,78.471,,,,,
791,08/29/19 03:33:05 PM,79.128,,,,,
792,08/29/19 04:33:05 PM,78.208,,,,,
793,08/29/19 05:33:05 PM,73.818,,,,,
794,08/29/19 06:33:05 PM,68.614,,,,,
795,08/29/19 07:33:05 PM,64.974,,,,,
796,08/29/19 08:33:05 PM,61.761,,,,,
797,08/29/19 09:33:05 PM,58.885,,,,,
798,08/29/19 10:33:05 PM,57.247,,,,,
799,08/29/19 11:33:05 PM,55.472,,,,,
800,08/30/19 12:33:05 AM,54.037,,,,,
801,08/30/19 01:33:05 AM,52.772,,,,,
802,08/30/19 02:33:05 AM,52.072,,,,,
803,08/30/19 03:33:05 AM,51.370,,,,,
804,08/30/19 04:33:05 AM,51.678,,,,,
805,08/30/19 05:33:05 AM,51.148,,,,,
806,08/30/19 06:33:05 AM,51.721,,,,,
807,08/30/19 07:33:05 AM,51.148,,,,,
808,08/30/19 08:33:05 AM,52.423,,,,,
809,08/30/19 09:33:05 AM,51.721,,,,,
810,08/30/19 10:33:05 AM,56.340,,,,,
811,08/30/19 11:33:05 AM,62.191,,,,,
812,08/30/19 12:33:05 PM,70.759,,,,,
813,08/30/19 01:33:05 PM,71.146,,,,,
814,08/30/19 02:33:05 PM,76.681,,,,,
815,08/30/19 03:33:05 PM,79.216,,,,,
816,08/30/19 04:33:05 PM,74.250,,,,,
817,08/30/19 05:33:05 PM,70.673,,,,,
818,08/30/19 06:33:05 PM,67.199,,,,,
819,08/30/19 07:33:05 PM,64.161,,,,,
820,08/30/19 08:33:05 PM,60.046,,,,,
821,08/30/19 09:33:05 PM,56.944,,,,,
822,08/30/19 10:33:05 PM,54.430,,,,,
823,08/30/19 11:33:05 PM,52.729,,,,,
824,08/31/19 12:33:05 AM,51.282,,,,,
825,08/31/19 01:33:05 AM,50.533,,,,,
826,08/31/19 02:33:05 AM,50.709,,,,,
827,08/31/19 03:33:05 AM,49.914,,,,,
828,08/31/19 04:33:05 AM,49.561,,,,,
829,08/31/19 05:33:05 AM,49.073,,,,,
830,08/31/19 06:33:05 AM,48.538,,,,,
831,08/31/19 07:33:05 AM,48.182,,,,,
832,08/31/19 08:33:05 AM,48.094,,,,,
833,08/31/19 09:33:05 AM,48.094,,,,,
834,08/31/19 10:33:05 AM,48.538,,,,,
835,08/31/19 11:33:05 AM,54.387,,,,,
836,08/31/19 12:33:05 PM,59.959,,,,,
837,08/31/19 01:33:05 PM,64.161,,,,,
838,08/31/19 02:33:05 PM,66.857,,,,,
839,08/31/19 03:33:05 PM,68.571,,,,,
840,08/31/19 04:33:05 PM,68.056,,,,,
841,08/31/19 05:33:05 PM,67.242,,,,,
842,08/31/19 06:33:05 PM,63.903,,,,,
843,08/31/19 07:33:05 PM,60.690,,,,,
844,08/31/19 08:33:05 PM,58.023,,,,,
845,08/31/19 09:33:05 PM,55.776,,,,,
846,08/31/19 10:33:05 PM,53.908,,,,,
847,08/31/19 11:33:05 PM,52.378,,,,,
848,09/01/19 12:33:05 AM,51.458,,,,,
849,09/01/19 01:33:05 AM,50.488,,,,,
850,09/01/19 02:33:05 AM,49.959,,,,,
851,09/01/19 03:33:05 AM,49.338,,,,,
852,09/01/19 04:33:05 AM,48.672,,,,,
853,09/01/19 05:33:05 AM,47.826,,,,,
854,09/01/19 06:33:05 AM,47.289,,,,,
855,09/01/19 07:33:05 AM,46.974,,,,,
856,09/01/19 08:33:05 AM,46.751,,,,,
857,09/01/19 09:33:05 AM,46.391,,,,,
858,09/01/19 10:33:05 AM,46.346,,,,,
859,09/01/19 11:33:05 AM,52.772,,,,,
860,09/01/19 12:33:05 PM,59.272,,,,,
861,09/01/19 01:33:05 PM,64.803,,,,,
862,09/01/19 02:33:05 PM,68.698,,,,,
863,09/01/19 03:33:05 PM,71.017,,,,,
864,09/01/19 04:33:05 PM,71.577,,,,,
865,09/01/19 05:33:05 PM,69.085,,,,,
866,09/01/19 06:33:05 PM,64.845,,,,,
867,09/01/19 07:33:05 PM,61.075,,,,,
868,09/01/19 08:33:05 PM,57.765,,,,,
869,09/01/19 09:33:05 PM,53.341,,,,,
870,09/01/19 10:33:05 PM,51.193,,,,,
871,09/01/19 11:33:05 PM,50.445,,,,,
872,09/02/19 12:33:05 AM,49.516,,,,,
873,09/02/19 01:33:05 AM,49.073,,,,,
874,09/02/19 02:33:05 AM,50.180,,,,,
875,09/02/19 03:33:05 AM,48.762,,,,,
876,09/02/19 04:33:05 AM,48.405,,,,,
877,09/02/19 05:33:05 AM,48.360,,,,,
878,09/02/19 06:33:05 AM,48.583,,,,,
879,09/02/19 07:33:05 AM,48.405,,,,,
880,09/02/19 08:33:05 AM,49.428,,,,,
881,09/02/19 09:33:05 AM,48.717,,,,,
882,09/02/19 10:33:05 AM,52.115,,,,,
883,09/02/19 11:33:05 AM,63.819,,,,,
884,09/02/19 12:33:05 PM,71.834,,,,,
885,09/02/19 01:33:05 PM,76.289,,,,,
886,09/02/19 02:33:05 PM,78.822,,,,,
887,09/02/19 03:33:05 PM,78.471,,,,,
888,09/02/19 04:33:05 PM,77.727,,,,,
889,09/02/19 05:33:05 PM,76.246,,,,,
890,09/02/19 06:33:05 PM,70.329,,,,,
891,09/02/19 07:33:05 PM,64.288,,,,,
892,09/02/19 08:33:05 PM,60.690,,,,,
893,09/02/19 09:33:05 PM,58.282,,,,,
894,09/02/19 10:33:05 PM,56.512,,,,,
895,09/02/19 11:33:05 PM,54.865,,,,,
896,09/03/19 12:33:05 AM,53.820,,,,,
897,09/03/19 01:33:05 AM,53.253,,,,,
898,09/03/19 02:33:05 AM,53.645,,,,,
899,09/03/19 03:33:05 AM,52.772,,,,,
900,09/03/19 04:33:05 AM,51.105,,,,,
901,09/03/19 05:33:05 AM,50.356,,,,,
902,09/03/19 06:33:05 AM,49.959,,,,,
903,09/03/19 07:33:05 AM,49.516,,,,,
904,09/03/19 08:33:05 AM,49.870,,,,,
905,09/03/19 09:33:05 AM,51.282,,,,,
906,09/03/19 10:33:05 AM,53.951,,,,,
907,09/03/19 11:33:05 AM,62.962,,,,,
908,09/03/19 12:33:05 PM,67.028,,,,,
909,09/03/19 01:33:05 PM,71.704,,,,,
910,09/03/19 02:33:05 PM,72.997,,,,,
911,09/03/19 03:33:05 PM,72.826,,,,,
912,09/03/19 04:33:05 PM,74.597,,,,,
913,09/03/19 05:33:05 PM,73.515,,,,,
914,09/03/19 06:33:05 PM,71.231,,,,,
915,09/03/19 07:33:05 PM,65.745,,,,,
916,09/03/19 08:33:05 PM,61.419,,,,,
917,09/03/19 09:33:05 PM,58.195,,,,,
918,09/03/19 10:33:05 PM,55.690,,,,,
919,09/03/19 11:33:05 PM,54.126,,,,,
920,09/04/19 12:33:05 AM,52.860,,,,,
921,09/04/19 01:33:05 AM,51.678,,,,,
922,09/04/19 02:33:05 AM,50.709,,,,,
923,09/04/19 03:33:05 AM,49.782,,,,,
924,09/04/19 04:33:05 AM,49.116,,,,,
925,09/04/19 05:33:05 AM,48.805,,,,,
926,09/04/19 06:33:05 AM,48.450,,,,,
927,09/04/19 07:33:05 AM,48.628,,,,,
928,09/04/19 08:33:05 AM,48.672,,,,,
929,09/04/19 09:33:05 AM,49.428,,,,,
930,09/04/19 10:33:05 AM,50.752,,,,,
931,09/04/19 11:33:05 AM,63.862,,,,,
932,09/04/19 12:33:05 PM,73.861,,,,,
933,09/04/19 01:33:05 PM,79.128,,,,,
934,09/04/19 02:33:05 PM,79.655,,,,,
935,09/04/19 03:33:05 PM,80.802,,,,,
936,09/04/19 04:33:05 PM,79.392,,,,,
937,09/04/19 05:33:05 PM,78.602,,,,,
938,09/04/19 06:33:05 PM,73.515,,,,,
939,09/04/19 07:33:05 PM,67.456,,,,,
940,09/04/19 08:33:05 PM,62.834,,,,,
941,09/04/19 09:33:05 PM,59.745,,,,,
942,09/04/19 10:33:05 PM,57.549,,,,,
943,09/04/19 11:33:05 PM,56.944,,,,,
944,09/05/19 12:33:05 AM,55.472,,,,,
945,09/05/19 01:33:05 AM,54.212,,,,,
946,09/05/19 02:33:05 AM,53.035,,,,,
947,09/05/19 03:33:05 AM,51.895,,,,,
948,09/05/19 04:33:05 AM,51.633,,,,,
949,09/05/19 05:33:05 AM,52.509,,,,,
950,09/05/19 06:33:05 AM,51.458,,,,,
951,09/05/19 07:33:05 AM,51.325,,,,,
952,09/05/19 08:33:05 AM,51.237,,,,,
953,09/05/19 09:33:05 AM,51.501,,,,,
954,09/05/19 10:33:05 AM,52.160,,,,,
955,09/05/19 11:33:05 AM,62.791,,,,,
956,09/05/19 12:33:05 PM,72.696,,,,,
957,09/05/19 01:33:05 PM,78.427,,,,,
958,09/05/19 02:33:05 PM,78.996,,,,,
959,09/05/19 03:33:05 PM,79.524,,,,,
960,09/05/19 04:33:05 PM,76.114,,,,,
961,09/05/19 05:33:05 PM,74.163,,,,,
962,09/05/19 06:33:05 PM,71.834,,,,,
963,09/05/19 07:33:05 PM,68.356,,,,,
964,09/05/19 08:33:05 PM,61.547,,,,,
965,09/05/19 09:33:05 PM,59.445,,,,,
966,09/05/19 10:33:05 PM,57.722,,,,,
967,09/05/19 11:33:05 PM,56.858,,,,,
968,09/06/19 12:33:05 AM,56.512,,,,,
969,09/06/19 01:33:05 AM,55.690,,,,,
970,09/06/19 02:33:05 AM,55.125,,,,,
971,09/06/19 03:33:05 AM,54.516,,,,,
972,09/06/19 04:33:05 AM,53.645,,,,,
973,09/06/19 05:33:05 AM,53.209,,,,,
974,09/06/19 06:33:05 AM,53.121,,,,,
975,09/06/19 07:33:05 AM,53.035,,,,,
976,09/06/19 08:33:05 AM,53.121,,,,,
977,09/06/19 09:33:05 AM,53.690,,,,,
978,09/06/19 10:33:05 AM,55.038,,,,,
979,09/06/19 11:33:05 AM,56.772,,,,,
980,09/06/19 12:33:05 PM,57.204,,,,,
981,09/06/19 01:33:05 PM,57.636,,,,,
982,09/06/19 02:33:05 PM,54.516,,,,,
983,09/06/19 03:33:05 PM,53.298,,,,,
984,09/06/19 04:33:05 PM,49.204,,,,,
985,09/06/19 05:33:05 PM,47.289,,,,,
986,09/06/19 06:33:05 PM,46.121,,,,,
987,09/06/19 07:33:05 PM,45.669,,,,,
988,09/06/19 08:33:05 PM,44.627,,,,,
989,09/06/19 09:33:05 PM,44.082,,,,,
990,09/06/19 10:33:05 PM,43.671,,,,,
991,09/06/19 11:33:05 PM,43.396,,,,,
992,09/07/19 12:33:05 AM,42.570,,,,,
993,09/07/19 01:33:05 AM,42.892,,,,,
994,09/07/19 02:33:05 AM,39.549,,,,,
995,09/07/19 03:33:05 AM,39.830,,,,,
996,09/07/19 04:33:05 AM,39.877,,,,,
997,09/07/19 05:33:05 AM,39.877,,,,,
998,09/07/19 06:33:05 AM,39.783,,,,,
999,09/07/19 07:33:05 AM,39.970,,,,,
1000,09/07/19 08:33:05 AM,40.626,,,,,
1001,09/07/19 09:33:05 AM,41.277,,,,,
1002,09/07/19 10:33:05 AM,41.878,,,,,
1003,09/07/19 11:33:05 AM,42.755,,,,,
1004,09/07/19 12:33:05 PM,43.671,,,,,
1005,09/07/19 01:33:05 PM,44.946,,,,,
1006,09/07/19 02:33:05 PM,44.946,,,,,
1007,09/07/19 03:33:05 PM,44.400,,,,,
1008,09/07/19 04:33:05 PM,44.901,,,,,
1009,09/07/19 05:33:05 PM,43.945,,,,,
1010,09/07/19 06:33:05 PM,42.847,,,,,
1011,09/07/19 07:33:05 PM,41.970,,,,,
1012,09/07/19 08:33:05 PM,41.508,,,,,
1013,09/07/19 09:33:05 PM,41.230,,,,,
1014,09/07/19 10:33:05 PM,41.090,,,,,
1015,09/07/19 11:33:05 PM,41.043,,,,,
1016,09/08/19 12:33:05 AM,41.043,,,,,
1017,09/08/19 01:33:05 AM,40.905,,,,,
1018,09/08/19 02:33:05 AM,40.672,,,,,
1019,09/08/19 03:33:05 AM,40.438,,,,,
1020,09/08/19 04:33:05 AM,40.158,,,,,
1021,09/08/19 05:33:05 AM,40.204,,,,,
1022,09/08/19 06:33:05 AM,40.438,,,,,
1023,09/08/19 07:33:05 AM,40.764,,,,,
1024,09/08/19 08:33:05 AM,41.090,,,,,
1025,09/08/19 09:33:05 AM,41.925,,,,,
1026,09/08/19 10:33:05 AM,43.214,,,,,
1027,09/08/19 11:33:05 AM,43.853,,,,,
1028,09/08/19 12:33:05 PM,43.990,,,,,
1029,09/08/19 01:33:05 PM,43.579,,,,,
1030,09/08/19 02:33:05 PM,43.945,,,,,
1031,09/08/19 03:33:05 PM,44.400,,,,,
1032,09/08/19 04:33:05 PM,43.945,,,,,
1033,09/08/19 05:33:05 PM,43.488,,,,,
1034,09/08/19 06:33:05 PM,43.075,,,,,
1035,09/08/19 07:33:05 PM,42.017,,,,,
1036,09/08/19 08:33:05 PM,41.463,,,,,
1037,09/08/19 09:33:05 PM,41.184,,,,,
1038,09/08/19 10:33:05 PM,41.043,,,,,
1039,09/08/19 11:33:05 PM,40.951,,,,,
1040,09/09/19 12:33:05 AM,40.811,,,,,
1041,09/09/19 01:33:05 AM,40.158,,,,,
1042,09/09/19 02:33:05 AM,39.690,,,,,
1043,09/09/19 03:33:05 AM,39.407,,,,,
1044,09/09/19 04:33:05 AM,39.173,,,,,
1045,09/09/19 05:33:05 AM,38.795,,,,,
1046,09/09/19 06:33:05 AM,38.131,,,,,
1047,09/09/19 07:33:05 AM,38.273,,,,,
1048,09/09/19 08:33:05 AM,38.084,,,,,
1049,09/09/19 09:33:05 AM,38.273,,,,,
1050,09/09/19 10:33:05 AM,39.031,,,,,
1051,09/09/19 11:33:05 AM,41.090,,,,,
1052,09/09/19 12:33:05 PM,42.294,,,,,
1053,09/09/19 01:33:05 PM,43.945,,,,,
1054,09/09/19 02:33:05 PM,45.851,,,,,
1055,09/09/19 03:33:05 PM,45.986,,,,,
1056,09/09/19 04:33:05 PM,44.127,,,,,
